Symbol,Company Name,Exchange,Sector
LON:0FSJ,"Renta Corporación Real Estate, S.A.",London Stock Exchange,
LON:TNE,Technologies New Energy plc,London Stock Exchange,
AIM:FIN,Finseta Plc,London Stock Exchange AIM,Technology
AIM:EMH,European Metals Holdings Limited,London Stock Exchange AIM,Materials
LON:API,abrdn Property Income Trust Limited,London Stock Exchange,Real Estate
AIM:TAVI,Tavistock Investments Plc,London Stock Exchange AIM,Financials
AIM:BANK,Fiinu Plc,London Stock Exchange AIM,Financials
LON:0M3T,Arribatec Group ASA,London Stock Exchange,
LON:0JQ2,"KALA BIO, Inc.",London Stock Exchange,Healthcare
AIM:WSP,Wynnstay Properties Plc,London Stock Exchange AIM,Real Estate
LON:DVNO,Develop North PLC,London Stock Exchange,Financials
AIM:CEG,Challenger Energy Group PLC,London Stock Exchange AIM,Energy
LON:0M5U,"Impresa - Sociedade Gestora de Participações Sociais, S.A.",London Stock Exchange,
AIM:TEAM,TEAM plc,London Stock Exchange AIM,Financials
AIM:RMR,Rome Resources Plc,London Stock Exchange AIM,Materials
LON:0D25,Drone Volt SA,London Stock Exchange,
LON:0CZ7,Nextedia S.A.,London Stock Exchange,
AIM:SAR,Sareum Holdings plc,London Stock Exchange AIM,Healthcare
LON:NANO,Nanoco Group plc,London Stock Exchange,Technology
LON:0FPJ,Prologue S.A.,London Stock Exchange,
AIM:TPX,TPXimpact Holdings plc,London Stock Exchange AIM,Technology
AQU:COIN,Coinsilium Group Limited,Aquis Exchange,
AQU:ECP,Eight Capital Partners Plc,Aquis Exchange,
AIM:FPO,First Property Group plc,London Stock Exchange AIM,Real Estate
AIM:TIA,Tialis Essential IT PLC,London Stock Exchange AIM,Technology
AIM:CHAR,Chariot Limited,London Stock Exchange AIM,Energy
AIM:OHGR,One Health Group Plc,London Stock Exchange AIM,
AIM:SYS,SysGroup plc,London Stock Exchange AIM,Technology
LON:0O0E,BigBen Interactive,London Stock Exchange,Consumer Discretionary
LON:0QAU,Verimatrix SA,London Stock Exchange,Technology
AIM:VEL,Velocity Composites plc,London Stock Exchange AIM,Industrials
AIM:SYM,Symphony Environmental Technologies plc,London Stock Exchange AIM,Consumer Discretionary
AIM:TEK,Tekcapital plc,London Stock Exchange AIM,Technology
LON:0RIP,bet-at-home.com AG,London Stock Exchange,
AIM:BIRD,Blackbird plc,London Stock Exchange AIM,Technology
LON:0ULQ,Black Iron Inc.,London Stock Exchange,
AQU:EQIP,Equipmake Holdings Plc,Aquis Exchange,
AIM:CKT,Checkit plc,London Stock Exchange AIM,Technology
LON:0T6G,Q32 Bio Inc.,London Stock Exchange,Healthcare
AIM:MIND,Mind Gym plc,London Stock Exchange AIM,Industrials
AIM:SAE,SIMEC Atlantis Energy Limited,London Stock Exchange AIM,Utilities
LON:0N5A,aap Implantate AG,London Stock Exchange,
AIM:CPH2,Clean Power Hydrogen plc,London Stock Exchange AIM,Utilities
AIM:RFG,Roebuck Food Group plc,London Stock Exchange AIM,
AIM:PMG,The Parkmead Group plc,London Stock Exchange AIM,Energy
LON:UPL,Upland Resources Limited,London Stock Exchange,Energy
AIM:RVRG,River Global Plc,London Stock Exchange AIM,
AIM:RVRB,River Global Plc,London Stock Exchange AIM,
LON:0EIC,FORIS AG,London Stock Exchange,
AIM:ADF,Facilities by ADF plc,London Stock Exchange AIM,Consumer Discretionary
AIM:AREC,Arecor Therapeutics plc,London Stock Exchange AIM,Healthcare
LON:0HS8,"Lisata Therapeutics, Inc.",London Stock Exchange,
LON:0UH8,Almaden Minerals Ltd.,London Stock Exchange,Materials
AIM:ARCM,Arc Minerals Limited,London Stock Exchange AIM,Materials
AIM:KZG,Kazera Global plc,London Stock Exchange AIM,Financials
LON:0QAB,Petrolia SE,London Stock Exchange,
AIM:BMT,Braime Group PLC,London Stock Exchange AIM,Industrials
AIM:BMTO,Braime Group PLC,London Stock Exchange AIM,Industrials
AIM:LEX,Lexington Gold Ltd,London Stock Exchange AIM,Materials
LON:0RU7,Aquila Holdings ASA,London Stock Exchange,
LON:0AAG,Atlantic Sapphire ASA,London Stock Exchange,
AIM:COG,Cambridge Cognition Holdings Plc,London Stock Exchange AIM,Healthcare
AIM:MATD,Petro Matad Limited,London Stock Exchange AIM,Energy
LON:LMS,LMS Capital plc,London Stock Exchange,Financials
AIM:ZIN,Zinc Media Group plc,London Stock Exchange AIM,Communication Services
LON:0GP7,Medivir AB (publ),London Stock Exchange,Healthcare
AIM:ITIM,Itim Group Plc,London Stock Exchange AIM,Technology
AIM:CRDL,Cordel Group Plc,London Stock Exchange AIM,Technology
AIM:FADL,"Fadel Partners, Inc.",London Stock Exchange AIM,
LON:0EOI,HF Company SA,London Stock Exchange,
AQU:ATC,All Things Considered Group Plc,Aquis Exchange,
AIM:MEX,Tortilla Mexican Grill plc,London Stock Exchange AIM,Consumer Discretionary
LON:0J0H,Keyware Technologies NV,London Stock Exchange,
AIM:FIPP,Frontier IP Group Plc,London Stock Exchange AIM,Financials
LON:0A4B,"AgEagle Aerial Systems, Inc.",London Stock Exchange,
LON:0EL9,Geratherm Medical AG,London Stock Exchange,
AIM:MTC,Mothercare plc,London Stock Exchange AIM,Consumer Discretionary
AIM:POW,Power Metal Resources plc,London Stock Exchange AIM,Materials
AIM:ALT,Altitude Group plc,London Stock Exchange AIM,Technology
LON:ALK,Alkemy Capital Investments Plc,London Stock Exchange,Financials
AIM:POLX,Polarean Imaging plc,London Stock Exchange AIM,Healthcare
LON:0NUR,Immo Moury SCA,London Stock Exchange,
AIM:NEXS,Nexus Infrastructure plc,London Stock Exchange AIM,Industrials
AIM:DSW,DSW Capital plc,London Stock Exchange AIM,Industrials
LON:ASPL,Aseana Properties Limited,London Stock Exchange,Real Estate
AIM:CSC,Chesterfield Special Cylinders Holdings Plc,London Stock Exchange AIM,
AIM:450,450 Plc,London Stock Exchange AIM,Financials
AIM:SOU,Sound Energy plc,London Stock Exchange AIM,Energy
LON:0MSE,"Nyesa Valores Corporación, S.A.",London Stock Exchange,
AIM:88E,88 Energy Limited,London Stock Exchange AIM,Energy
AIM:SSTY,Safestay plc,London Stock Exchange AIM,Consumer Discretionary
AIM:REAT,REACT Group PLC,London Stock Exchange AIM,Industrials
LON:0QDW,EAM Solar ASA,London Stock Exchange,
LON:0O82,"Bodegas Riojanas, S.A.",London Stock Exchange,
AIM:VAST,Vast Resources plc,London Stock Exchange AIM,Materials
AIM:MET1,Metals One PLC,London Stock Exchange AIM,Materials
AIM:ITX,Itaconix plc,London Stock Exchange AIM,Materials
LON:0RCQ,Nicox S.A.,London Stock Exchange,
AQU:GDLF,Good Life Plus Plc,Aquis Exchange,
LON:0EW2,Sogn Sparebank,London Stock Exchange,
AIM:OPTI,OptiBiotix Health Plc,London Stock Exchange AIM,Healthcare
AQU:PBX,ProBiotix Health Plc,Aquis Exchange,
AIM:PXS,Provexis plc,London Stock Exchange AIM,Healthcare
AQU:MARU,Marula Mining PLC,Aquis Exchange,
AIM:TAND,Tan Delta Systems plc,London Stock Exchange AIM,Energy
AIM:EMR,Empresaria Group plc,London Stock Exchange AIM,Industrials
AQU:ADB,Adnams plc,Aquis Exchange,
AIM:INDI,Indus Gas Limited,London Stock Exchange AIM,Energy
AIM:EMVC,EMV Capital plc,London Stock Exchange AIM,Financials
LON:0RGY,Fingerprint Cards AB (publ),London Stock Exchange,
AIM:SCE,Surface Transforms Plc,London Stock Exchange AIM,Consumer Discretionary
AIM:KRM,KRM22 Plc,London Stock Exchange AIM,Financials
AIM:PEN,Pennant International Group plc,London Stock Exchange AIM,Technology
LON:0NAS,Signaux Girod S.A.,London Stock Exchange,
AIM:POS,Plexus Holdings plc,London Stock Exchange AIM,Energy
AIM:LST,Light Science Technologies Holdings Plc,London Stock Exchange AIM,Technology
LON:0GHX,Climeon AB (publ),London Stock Exchange,Utilities
AIM:IMM,ImmuPharma plc,London Stock Exchange AIM,Healthcare
AQU:UNX,Unigel Group plc,Aquis Exchange,
AIM:GCM,GCM Resources Plc,London Stock Exchange AIM,Energy
LON:CFYN,Caffyns plc,London Stock Exchange,Consumer Discretionary
AIM:RTC,RTC Group plc,London Stock Exchange AIM,Industrials
LON:0QSU,Orege Société Anonyme,London Stock Exchange,Industrial Goods
LON:0GJS,Xilam Animation,London Stock Exchange,Technology
AQU:ANA,Ananda Pharma Plc,Aquis Exchange,
AIM:DIAL,Diales Group Plc,London Stock Exchange AIM,Industrials
AIM:ANGS,Angus Energy plc,London Stock Exchange AIM,Energy
AIM:CSSG,Croma Security Solutions Group plc,London Stock Exchange AIM,Industrials
AIM:PEB,Pebble Beach Systems Group plc,London Stock Exchange AIM,Technology
AIM:IXI,IXICO plc,London Stock Exchange AIM,Healthcare
AIM:TUN,Tungsten West PLC,London Stock Exchange AIM,Materials
AIM:LND,Landore Resources Limited,London Stock Exchange AIM,Materials
LON:COBR,Cobra Resources plc,London Stock Exchange,Materials
AIM:SNDA,Sunda Energy Plc,London Stock Exchange AIM,Energy
AIM:SELK,Selkirk Group Plc,London Stock Exchange AIM,Financials
LON:CAD,Cadogan Energy Solutions PLC,London Stock Exchange,Energy
AIM:CLA,Celsius Resources Limited,London Stock Exchange AIM,Materials
AIM:SWG,Shearwater Group plc,London Stock Exchange AIM,Technology
AIM:ARC,Arcontech Group plc,London Stock Exchange AIM,Technology
AIM:HUD,Huddled Group Plc,London Stock Exchange AIM,Communication Services
LON:FVV,Fuel Ventures Vct PLC,London Stock Exchange,Financials
AIM:S247,Smarttech247 Group plc,London Stock Exchange AIM,Technology
AQU:TAP,Tap Global Group Plc,Aquis Exchange,
LON:0OI0,Archos S.A.,London Stock Exchange,
AIM:EPP,EnergyPathways plc,London Stock Exchange AIM,Utilities
LON:0G8X,Immunovia AB (publ),London Stock Exchange,Healthcare
AIM:GLR,Galileo Resources Plc,London Stock Exchange AIM,Materials
AQU:ESSN,Essentially Group PLC,Aquis Exchange,
LON:0A8U,"Synlogic, Inc.",London Stock Exchange,
LON:0MOE,Schweizer Electronic AG,London Stock Exchange,
AIM:SOUC,Southern Energy Corp.,London Stock Exchange AIM,Energy
LON:0JW9,"MEI Pharma, Inc.",London Stock Exchange,Healthcare
AIM:ORCH,Orchard Funding Group plc,London Stock Exchange AIM,Financials
LON:CYK,Cykel AI Development Limited,London Stock Exchange,Technology
AIM:GDP,Goldplat PLC,London Stock Exchange AIM,Materials
LON:0JEV,Crescent NV,London Stock Exchange,
AIM:NTBR,Northern Bear PLC,London Stock Exchange AIM,Industrials
AQU:CFCP,Capital For Colleagues Plc,Aquis Exchange,
AIM:AIEA,AIREA plc,London Stock Exchange AIM,Consumer Discretionary
LON:GVCT,Guinness VCT Plc,London Stock Exchange,Financials
AIM:CMX,Catalyst Media Group plc,London Stock Exchange AIM,Consumer Discretionary
AIM:EGT,European Green Transition plc,London Stock Exchange AIM,Financials
LON:BRES,Blencowe Resources Plc,London Stock Exchange,Materials
AIM:80M,80 Mile Plc,London Stock Exchange AIM,Materials
LON:BISI,Bisichi PLC,London Stock Exchange,Energy
AIM:B90,B90 Holdings PLC,London Stock Exchange AIM,Consumer Discretionary
LON:0RUE,Catena Media plc,London Stock Exchange,
LON:0S10,BP Prudhoe Bay Royalty Trust,London Stock Exchange,Energy
LON:0UR4,Corus Entertainment Inc.,London Stock Exchange,
LON:NEO,Neo Energy Metals Plc,London Stock Exchange,Energy
AIM:BBB,Bigblu Broadband plc,London Stock Exchange AIM,Communication Services
LON:0A4D,"Equillium, Inc.",London Stock Exchange,
AIM:PRM,Proteome Sciences plc,London Stock Exchange AIM,Healthcare
AIM:UJO,Union Jack Oil plc,London Stock Exchange AIM,Energy
AIM:ZOO,ZOO Digital Group plc,London Stock Exchange AIM,Technology
LON:0A86,"Superior Industries International, Inc.",London Stock Exchange,
AIM:ETP,Eneraqua Technologies plc,London Stock Exchange AIM,Utilities
AIM:XSG,Xeros Technology Group plc,London Stock Exchange AIM,Industrials
AIM:ING,Ingenta plc,London Stock Exchange AIM,Technology
LON:GEMD,Gem Diamonds Limited,London Stock Exchange,Materials
LON:PODP,Pod Point Group Holdings Plc,London Stock Exchange,Consumer Discretionary
AIM:QBT,Quantum Blockchain Technologies Plc,London Stock Exchange AIM,Financials
LON:0N4A,Vivesto AB,London Stock Exchange,Healthcare
LON:ASIA,Asia Strategic Holdings Limited,London Stock Exchange,Industrials
AQU:INQO,Inqo Investments Limited,Aquis Exchange,
AIM:KRPZ,Kropz plc,London Stock Exchange AIM,Materials
AIM:SUH,Sutton Harbour Group plc,London Stock Exchange AIM,Industrials
LON:0A8M,"Aytu BioPharma, Inc.",London Stock Exchange,
LON:KLSO,Kelso Group Holdings Plc,London Stock Exchange,Financials
LON:0A4K,"Bionano Genomics, Inc.",London Stock Exchange,
AIM:TND,Tandem Group plc,London Stock Exchange AIM,Consumer Discretionary
LON:NFM,New Frontier Minerals Limited,London Stock Exchange,
LON:0IVB,Innelec Multimédia SA,London Stock Exchange,
AIM:GDR,genedrive plc,London Stock Exchange AIM,Healthcare
AIM:CPX,CAP-XX Limited,London Stock Exchange AIM,Technology
AIM:CEL,Celadon Pharmaceuticals Plc,London Stock Exchange AIM,Healthcare
AIM:INHC,Induction Healthcare Group PLC,London Stock Exchange AIM,Healthcare
LON:0QTX,Avance Gas Holding Ltd,London Stock Exchange,
AIM:TON,Titon Holdings Plc,London Stock Exchange AIM,Industrials
AIM:STAR,Star Energy Group Plc,London Stock Exchange AIM,Technology
LON:HUI,Hydrogen Utopia International PLC,London Stock Exchange,Industrials
LON:0YC0,"Unity Biotechnology, Inc.",London Stock Exchange,Healthcare
AIM:MAFL,Mineral & Financial Investments Limited,London Stock Exchange AIM,Financials
AIM:UFO,Alien Metals Limited,London Stock Exchange AIM,Materials
AIM:ORR,Oriole Resources PLC,London Stock Exchange AIM,Materials
LON:0OJ4,Egide S.A.,London Stock Exchange,
AIM:NAR,Northamber plc,London Stock Exchange AIM,Technology
AIM:ORCA,Orcadian Energy Plc,London Stock Exchange AIM,Energy
LON:IKIV,Ikigai Ventures Limited,London Stock Exchange,Financials
AIM:WNX,Wellnex Life Limited,London Stock Exchange AIM,
AIM:PREM,Premier African Minerals Limited,London Stock Exchange AIM,Materials
AIM:HVTA,The Heavitree Brewery PLC,London Stock Exchange AIM,Consumer Discretionary
AIM:HVT,The Heavitree Brewery PLC,London Stock Exchange AIM,Consumer Discretionary
LON:0NWK,Valerio Therapeutics Société anonyme,London Stock Exchange,
LON:SVNS,Solvonis Therapeutics plc,London Stock Exchange,
AIM:OMIP,One Media iP Group Plc,London Stock Exchange AIM,Communication Services
LON:LAS,London & Associated Properties Plc,London Stock Exchange,Real Estate
LON:0E63,Ease2pay N.V.,London Stock Exchange,
AIM:CRU,Coral Products PLC,London Stock Exchange AIM,Consumer Discretionary
LON:0JI3,Hunter Group ASA,London Stock Exchange,
LON:0UGB,COSCIENS Biopharma Inc.,London Stock Exchange,
AQU:SLWD,Silverwood Brands plc,Aquis Exchange,
AIM:DNM,Dianomi plc,London Stock Exchange AIM,Communication Services
LON:0P5I,Mauna Kea Technologies SA,London Stock Exchange,
LON:0NFG,paragon GmbH & Co. KGaA,London Stock Exchange,Consumer Discretionary
AIM:TERN,Tern Plc,London Stock Exchange AIM,Technology
LON:0JE5,AMSC ASA,London Stock Exchange,Industrials
LON:HEMO,Hemogenyx Pharmaceuticals Plc,London Stock Exchange,Healthcare
AIM:TRP,Tower Resources plc,London Stock Exchange AIM,Energy
LON:0FQS,"Pescanova, S.A.",London Stock Exchange,
AIM:HSM,Samuel Heath & Sons plc,London Stock Exchange AIM,Industrials
AIM:DCTA,Directa Plus Plc,London Stock Exchange AIM,Materials
AIM:OBD,Oxford BioDynamics Plc,London Stock Exchange AIM,Healthcare
AQU:VLRM,Valereum Plc,Aquis Exchange,
LON:GEX,Georgina Energy PLC,London Stock Exchange,Materials
LON:0W8R,Europlasma S.A.,London Stock Exchange,
AIM:WSG,Westminster Group PLC,London Stock Exchange AIM,Industrials
AIM:CNSL,Cambridge Nutritional Sciences plc,London Stock Exchange AIM,Healthcare
AIM:JIM,Jarvis Securities plc,London Stock Exchange AIM,Financials
LON:0J9S,InTiCa Systems SE,London Stock Exchange,
LON:0N0L,KMC Properties ASA,London Stock Exchange,
AIM:XTR,Xtract Resources Plc,London Stock Exchange AIM,Materials
AIM:PXC,Phoenix Copper Limited,London Stock Exchange AIM,Materials
LON:0A50,"Co-Diagnostics, Inc.",London Stock Exchange,
LON:0IH3,Energous Corporation,London Stock Exchange,Technology
LON:0QQJ,Evolva Holding SA,London Stock Exchange,Materials
AIM:FAB,Fusion Antibodies plc,London Stock Exchange AIM,Healthcare
AIM:TAN,Tanfield Group PLC,London Stock Exchange AIM,Financials
AIM:GROC,GreenRoc Strategic Materials Plc,London Stock Exchange AIM,Materials
AIM:CPP,CPPGroup Plc,London Stock Exchange AIM,Industrials
AIM:ARV,Artemis Resources Limited,London Stock Exchange AIM,Materials
AIM:RUA,RUA Life Sciences plc,London Stock Exchange AIM,Healthcare
AQU:COOK,Cooks Coffee Company Limited,Aquis Exchange,
LON:NARF,Narf Industries Plc,London Stock Exchange,Technology
LON:CGO,Contango Holdings plc,London Stock Exchange,Energy
LON:0A3U,Workhorse Group Inc.,London Stock Exchange,
AIM:TST,Touchstar plc,London Stock Exchange AIM,Technology
AIM:BLOE,Block Energy Plc,London Stock Exchange AIM,Energy
AIM:MSMN,Mosman Oil and Gas Limited,London Stock Exchange AIM,Energy
AIM:IRON,Ironveld Plc,London Stock Exchange AIM,Materials
LON:0K2H,"Moleculin Biotech, Inc.",London Stock Exchange,
AIM:FME,Future Metals NL,London Stock Exchange AIM,Materials
LON:CIZ,Cizzle Biotechnology Holdings Plc,London Stock Exchange,Healthcare
LON:SURE,Sure Ventures Plc,London Stock Exchange,Financials
AIM:MYX,MYCELX Technologies Corporation,London Stock Exchange AIM,Industrials
AIM:MYXR,MYCELX Technologies Corporation,London Stock Exchange AIM,
AQU:FNK,Fenikso Limited,Aquis Exchange,
LON:0UJN,Avalon Advanced Materials Inc.,London Stock Exchange,
AIM:NWT,Newmark Security plc,London Stock Exchange AIM,Industrials
AIM:FRG,Firering Strategic Minerals Plc,London Stock Exchange AIM,Materials
AIM:BUC,Built Cybernetics plc,London Stock Exchange AIM,
AIM:CRTX,CRISM Therapeutics Corporation,London Stock Exchange AIM,Healthcare
LON:0A3R,Nikola Corporation,London Stock Exchange,
AIM:TGP,Tekmar Group plc,London Stock Exchange AIM,Industrials
AIM:APTA,Aptamer Group PLC,London Stock Exchange AIM,Healthcare
AIM:BEM,Beowulf Mining plc,London Stock Exchange AIM,Materials
AIM:SUN,Surgical Innovations Group plc,London Stock Exchange AIM,Healthcare
AIM:HDD,Hardide plc,London Stock Exchange AIM,Materials
AIM:FDBK,Feedback plc,London Stock Exchange AIM,Healthcare
LON:0GCN,Turbon AG,London Stock Exchange,
LON:0ZCB,Aker Carbon Capture ASA,London Stock Exchange,
AIM:FKE,Fiske plc,London Stock Exchange AIM,Financials
AIM:HAYD,Haydale Graphene Industries plc,London Stock Exchange AIM,Materials
AIM:LPA,LPA Group Plc,London Stock Exchange AIM,Industrials
LON:PGV,Praetura Growth VCT PLC,London Stock Exchange,Financials
LON:0RH8,Nyrstar NV,London Stock Exchange,Materials
AIM:CTL,CleanTech Lithium Plc,London Stock Exchange AIM,Materials
AQU:BSP,Black Sea Property Plc,Aquis Exchange,
AIM:GAL,Galantas Gold Corporation,London Stock Exchange AIM,Materials
AIM:GENI,GENinCode Plc,London Stock Exchange AIM,Healthcare
AIM:WBI,Woodbois Limited,London Stock Exchange AIM,Materials
LON:0IFR,"Ekso Bionics Holdings, Inc.",London Stock Exchange,
AIM:MHC,MyHealthChecked PLC,London Stock Exchange AIM,Healthcare
AIM:GEO,Geo Exploration Limited,London Stock Exchange AIM,
AQU:INC,Incanthera plc,Aquis Exchange,
AIM:DKL,Dekel Agri-Vision plc,London Stock Exchange AIM,Consumer Staples
LON:WCW,Walker Crips Group plc,London Stock Exchange,Financials
AIM:SML,Strategic Minerals Plc,London Stock Exchange AIM,Materials
LON:0HH6,"Aqua Metals, Inc.",London Stock Exchange,Industrials
AIM:SEEN,SEEEN plc,London Stock Exchange AIM,Communication Services
LON:0MNA,DGB Group N.V.,London Stock Exchange,
AIM:EXR,ENGAGE XR Holdings plc,London Stock Exchange AIM,Technology
AIM:GRL,Goldstone Resources Limited,London Stock Exchange AIM,Materials
LON:0ACA,Marley Spoon Group SE,London Stock Exchange,
AIM:TCF,Theracryf Plc,London Stock Exchange AIM,Healthcare
LON:0ND9,H2 Core AG,London Stock Exchange,
LON:NOG,Nostrum Oil & Gas PLC,London Stock Exchange,Energy
LON:0E80,ACCENTRO Real Estate AG,London Stock Exchange,
AQU:TTA,Time to Act Plc,Aquis Exchange,
LON:0QY2,NorCom Information Technology GmbH & Co. KGaA,London Stock Exchange,
LON:0A8I,"Genprex, Inc.",London Stock Exchange,
AIM:WHI,WH Ireland Group plc,London Stock Exchange AIM,Financials
LON:0A8S,"Sintx Technologies, Inc.",London Stock Exchange,
LON:EST,East Star Resources Plc,London Stock Exchange,Materials
LON:CLAI,Cel AI PLC,London Stock Exchange,Consumer Staples
