Symbol,Company Name,Exchange,Sector
KOSDAQ:388870,"Pharos iBio Co., Ltd.",KOSDAQ,
KOSDAQ:007720,"Sono Square Co.,Ltd.",KOSDAQ,
KRX:111380,"Dong In Entech Co., Ltd",Korea Stock Exchange,Consumer Discretionary
KOSDAQ:448900,"PIM Korea Co., Ltd.",KOSDAQ,
KRX:024900,"DY DEOKYANG Co.,Ltd.",Korea Stock Exchange,Consumer Discretionary
KOSDAQ:145170,Nobland International Inc.,KOSDAQ,Consumer Discretionary
KOSDAQ:215360,"Woory Industrial Co., Ltd.",KOSDAQ,
KOSDAQ:314130,Genome & Company,KOSDAQ,
KOSDAQ:208140,"JUNGDAWN Co., Ltd.",KOSDAQ,
KOSDAQ:107600,"Sebitchem Co., LTD",KOSDAQ,
KOSDAQ:043910,"Nature & Environment Co.,Ltd.",KOSDAQ,
KOSDAQ:186230,"Green Plus Co., Ltd.",KOSDAQ,
KRX:014440,"Youngbo Chemical Co., Ltd.",Korea Stock Exchange,Materials
KOSDAQ:380540,OptiCore Inc.,KOSDAQ,
KRX:006090,Oyang Corporation,Korea Stock Exchange,Consumer Staples
KRX:017040,"Kwang Myung Electric Co.,Ltd",Korea Stock Exchange,Industrials
KOSDAQ:066790,"Korea Cable T.V Chung-Buk System Co., Ltd.",KOSDAQ,
KOSDAQ:039240,"Gyeongnam Steel Co., Ltd",KOSDAQ,
XKON:229500,"NovMetaPharma Co., Ltd.",Korea New Exchange,
KOSDAQ:460940,P&S Mechanics Co Ltd,KOSDAQ,Healthcare
KOSDAQ:347740,"P&K Skin Research Center Co., Ltd.",KOSDAQ,
KOSDAQ:137950,"JC Chemical Co., Ltd.",KOSDAQ,
KOSDAQ:053450,"SEKONIX Co., Ltd.",KOSDAQ,
KOSDAQ:262260,"APRO Co., Ltd",KOSDAQ,
KOSDAQ:065510,"Huvitz Co., Ltd.",KOSDAQ,
KOSDAQ:196300,"HLB Pep Co., Ltd.",KOSDAQ,
KOSDAQ:452200,"MinTech Co., Ltd.",KOSDAQ,Industrials
KOSDAQ:261780,CHA Vaccine Research Institute,KOSDAQ,
KRX:071090,"Histeel Co.,Ltd.",Korea Stock Exchange,Materials
KOSDAQ:170030,"Hyundai Industrial Co., Ltd.",KOSDAQ,
KOSDAQ:094850,"Very Good Tour Co., Ltd.",KOSDAQ,
KOSDAQ:311320,"GO Element Co., Ltd.",KOSDAQ,
KOSDAQ:054920,HancomWITH Inc.,KOSDAQ,
KOSDAQ:214270,"FSN Co., Ltd.",KOSDAQ,
KOSDAQ:036640,"HRS Co., Ltd",KOSDAQ,
KOSDAQ:093190,"Bixolon Co., Ltd",KOSDAQ,
KOSDAQ:041930,"Dong-A Hwa Sung Co.,Ltd.",KOSDAQ,
KOSDAQ:036090,"WIZIT Co., Ltd.",KOSDAQ,
KOSDAQ:064240,"Homecast Co.,Ltd.",KOSDAQ,
KOSDAQ:222110,PanGen Biotech Inc.,KOSDAQ,
KOSDAQ:140070,"SurplusGLOBAL, Inc.",KOSDAQ,
KOSDAQ:195990,"Abpro Bio Co., Ltd.",KOSDAQ,
KOSDAQ:062970,"KOREA ADVANCED MATERIALS Co., Ltd.",KOSDAQ,
KOSDAQ:036120,Seoul Information Service Inc.,KOSDAQ,
KRX:006880,"Singsong Holdings Co.,Ltd.",Korea Stock Exchange,Industrials
KOSDAQ:365590,HiDeep Inc.,KOSDAQ,
KOSDAQ:384470,"Coreline Soft Co., Ltd.",KOSDAQ,
KOSDAQ:086670,"BMT Co., Ltd.",KOSDAQ,
KOSDAQ:357880,"SKAI worldwide Co., Ltd.",KOSDAQ,
KOSDAQ:260930,"CTK Co., Ltd",KOSDAQ,Industrials
KOSDAQ:054780,"KEYEAST.Co.,Ltd.",KOSDAQ,
KOSDAQ:185490,EyeGene Inc.,KOSDAQ,
KOSDAQ:042600,"Seronics Co., Ltd.",KOSDAQ,
KOSDAQ:099440,"Smec Co.,Ltd",KOSDAQ,
KOSDAQ:446540,"Magatouch Co.,Ltd.",KOSDAQ,
KRX:016090,"Daehyun Co.,Ltd.",Korea Stock Exchange,Consumer Discretionary
KOSDAQ:307180,"IL CO.,LTD.",KOSDAQ,
KOSDAQ:032850,"BIT Computer Co., Ltd",KOSDAQ,
KOSDAQ:043260,Sungho Electronics Corp.,KOSDAQ,
KOSDAQ:265560,"YOUNGHWA TECH Co., Ltd.",KOSDAQ,
KOSDAQ:033310,"M2N Co.,Ltd",KOSDAQ,
KRX:372910,Hancom Lifecare Inc.,Korea Stock Exchange,Technology
KOSDAQ:347860,Alchera Inc.,KOSDAQ,
KRX:010040,"Korea Refractories Co., Ltd",Korea Stock Exchange,Industrials
KRX:338100,"NH Prime REIT Co., Ltd.",Korea Stock Exchange,Real Estate
KOSDAQ:037950,"Elcomtec Co., Ltd",KOSDAQ,
KOSDAQ:330730,Stonebridge Ventures Inc.,KOSDAQ,
KOSDAQ:064850,FnGuide Inc.,KOSDAQ,
KOSDAQ:347000,"Senko Co., Ltd",KOSDAQ,
KOSDAQ:348080,Quratis Inc.,KOSDAQ,
KOSDAQ:255440,"YAS Co., Ltd.",KOSDAQ,
KRX:004540,"KleanNara Co., Ltd.",Korea Stock Exchange,Materials
KOSDAQ:038680,S.NetSystems.Inc.,KOSDAQ,
KOSDAQ:038880,"iA, Inc.",KOSDAQ,
KOSDAQ:091440,"HanWool Materials Science, Inc.",KOSDAQ,
KRX:001290,"Sangsangin Investment & Securities Co.,Ltd.",Korea Stock Exchange,Financials
KOSDAQ:074430,"Aminologics Co.,Ltd.",KOSDAQ,
KOSDAQ:078860,"NS ENM Co.,Ltd.",KOSDAQ,
KOSDAQ:219130,"TigerElec Co., Ltd.",KOSDAQ,
KRX:014990,"In the F CO.,LTD.",Korea Stock Exchange,Consumer Discretionary
KOSDAQ:171120,"Lion Chemtech Co., Ltd.",KOSDAQ,
KOSDAQ:104540,"Corentec Co., Ltd.",KOSDAQ,
KOSDAQ:130580,"Nice D&B Co., Ltd.",KOSDAQ,
KOSDAQ:042940,"Sangji Construction, Inc.",KOSDAQ,
XKON:012210,"Sammi Metal Products Co.,Ltd.",Korea New Exchange,
KOSDAQ:412540,"Jeil M&S Co., Ltd",KOSDAQ,Industrials
KOSDAQ:311390,"Neo Cremar Co., Ltd.",KOSDAQ,
KOSDAQ:250060,"Mobiis Co., Ltd.",KOSDAQ,
KOSDAQ:131400,"EV Advanced Material Co.,Ltd",KOSDAQ,
KRX:004720,"PharmGen Science, Inc.",Korea Stock Exchange,Healthcare
KOSDAQ:288620,"S-Fuelcell co., Ltd.",KOSDAQ,
KOSDAQ:105740,DK-Lok Corporation,KOSDAQ,
KRX:000230,"Ildong Holdings Co., Ltd.",Korea Stock Exchange,Healthcare
KRX:111110,Hojeon Limited,Korea Stock Exchange,Consumer Discretionary
KOSDAQ:104620,"Yellow Balloon Tour Co., Ltd.",KOSDAQ,
KRX:001380,"SG Global Co.,Ltd.",Korea Stock Exchange,Consumer Discretionary
KRX:010960,"Samho Development Co., LTD",Korea Stock Exchange,Industrials
KOSDAQ:049630,"Jaeyoung Solutec Co., Ltd.",KOSDAQ,
KOSDAQ:069920,Exion Group Company Limited,KOSDAQ,
KOSDAQ:302430,"Innometry Co., Ltd.",KOSDAQ,
KOSDAQ:357580,"Amosense Co.,Ltd.",KOSDAQ,
KOSDAQ:348350,"WITHTECH Co., LTD.",KOSDAQ,
KRX:031820,"Itcencts Co.,Ltd.",Korea Stock Exchange,Technology
KRX:001470,"Sambu Engineering & Construction Co., Ltd",Korea Stock Exchange,Industrials
KOSDAQ:175250,Icure Pharmaceutical Incorporation,KOSDAQ,
KOSDAQ:442900,Mirae Asset Dream Special Purpose Acquisition 1 Company,KOSDAQ,
KOSDAQ:263800,"Datasolution, Inc.",KOSDAQ,
KOSDAQ:419080,"Enjet Co., Ltd.",KOSDAQ,
KOSDAQ:199430,KNR System Inc.,KOSDAQ,Industrials
KOSDAQ:010170,"Taihan Fiber Optics Co., Ltd",KOSDAQ,Technology
KOSDAQ:355150,"Kostecsys. Co., Ltd.",KOSDAQ,
KOSDAQ:050960,"SOOSAN INT Co., Ltd.",KOSDAQ,
KOSDAQ:389030,GENINUS Inc.,KOSDAQ,
KOSDAQ:246690,T.S. Investment Corporation,KOSDAQ,
KOSDAQ:291230,NP Inc.,KOSDAQ,
KOSDAQ:101000,"KS Industry Co., Ltd.",KOSDAQ,
KOSDAQ:036670,Samyang KCI Corporation,KOSDAQ,
KOSDAQ:123420,"Wemade Play Co., Ltd.",KOSDAQ,
KRX:007590,DONGBANG AGRO Corporation,Korea Stock Exchange,Materials
KOSDAQ:053050,"GSE Co., Ltd.",KOSDAQ,
KOSDAQ:012790,"Sinil Pharmaceutical Co., Ltd.",KOSDAQ,
KOSDAQ:032540,"TJ media Co., Ltd.",KOSDAQ,
KOSDAQ:451220,"IMT Co., Ltd.",KOSDAQ,
KRX:129260,"Intergis Co., Ltd",Korea Stock Exchange,Industrials
KRX:009190,"Daiyang Metal Co., Ltd.",Korea Stock Exchange,Materials
KOSDAQ:081150,"Tplex Co., Ltd.",KOSDAQ,
KOSDAQ:149980,"Hironic Co., Ltd.",KOSDAQ,
KRX:009770,"Sam Jung Pulp Co.,Ltd.",Korea Stock Exchange,Materials
KOSDAQ:950200,"Psomagen, Inc.",KOSDAQ,
KOSDAQ:317830,"SP Systems Co.,Ltd.",KOSDAQ,
KOSDAQ:223250,"DreamCIS, Inc.",KOSDAQ,
KOSDAQ:066980,"Hansung Cleantech Co., Ltd.",KOSDAQ,
KOSDAQ:007370,"Jin Yang Pharmaceutical Co., Ltd.",KOSDAQ,
KRX:003780,"Chin Yang Industry Co., Ltd.",Korea Stock Exchange,Consumer Discretionary
KOSDAQ:007820,SMCore.Inc,KOSDAQ,
KOSDAQ:101330,"MOBASE Co.,Ltd.",KOSDAQ,
KOSDAQ:128660,"PJ Metal Co., Ltd.",KOSDAQ,
KOSDAQ:189980,"HYUNGKUK F&B Co., Ltd.",KOSDAQ,
KRX:000910,Union Corporation,Korea Stock Exchange,Materials
KOSDAQ:251630,"V-One Tech Co., Ltd.",KOSDAQ,
KRX:011300,"Seong An Materials Co.,Ltd",Korea Stock Exchange,Consumer Discretionary
KRX:004870,Tway Holdings Incorporation,Korea Stock Exchange,Materials
KOSDAQ:219550,"DYD Co.,LTD.",KOSDAQ,
KOSDAQ:054300,"Panstar Enterprise Co.,Ltd.",KOSDAQ,
KOSDAQ:263600,"Derkwoo Electronics Co., Ltd",KOSDAQ,
KOSDAQ:054930,Yooshin Engineering Corporation,KOSDAQ,
KOSDAQ:201490,"Me2on Co., Ltd.",KOSDAQ,
KOSDAQ:036000,"YeaRimDang Publishing Co., Ltd.",KOSDAQ,
KRX:000220,"Yuyu Pharma, Inc.",Korea Stock Exchange,Healthcare
KOSDAQ:021880,Mason Capital Corporation,KOSDAQ,
KOSDAQ:094840,Suprema HQ Inc.,KOSDAQ,
KRX:013870,GMB Korea Corp.,Korea Stock Exchange,Consumer Discretionary
KOSDAQ:172670,"ALT Co., Ltd",KOSDAQ,
KOSDAQ:097780,"Eco Volt Co.,Ltd.",KOSDAQ,
KOSDAQ:004590,"Hankook Furniture Co., Ltd.",KOSDAQ,
KOSDAQ:246960,SCL Science Inc.,KOSDAQ,
KOSDAQ:241690,"UNITEKNO Co.,Ltd",KOSDAQ,
KOSDAQ:046120,"Orbitech Co., Ltd.",KOSDAQ,
KOSDAQ:020710,"Sigong Tech Co., Ltd.",KOSDAQ,
KOSDAQ:004650,"Changhae Ethanol Co., Ltd.",KOSDAQ,
KRX:001210,"Kumho Electric, Inc.",Korea Stock Exchange,Industrials
KRX:092440,Kishin Corporation,Korea Stock Exchange,Industrials
KOSDAQ:452400,Inics Corp.,KOSDAQ,
KOSDAQ:089150,Korea Computer Terminal Inc.,KOSDAQ,
KOSDAQ:041460,"Korea Electronic Certification Authority, Inc.",KOSDAQ,
KOSDAQ:388790,"LiComm Co., Ltd.",KOSDAQ,
KOSDAQ:027050,"Coreana Cosmetics Co.,Ltd.",KOSDAQ,
KOSDAQ:198440,"Kangdong C&L Co., Ltd.",KOSDAQ,
KOSDAQ:187870,"DEVICE CO.,Ltd",KOSDAQ,
KOSDAQ:011320,Unick Corporation,KOSDAQ,
KOSDAQ:462510,"LAMEDITECH Co., Ltd.",KOSDAQ,Healthcare
KOSDAQ:090410,"Dukshinepc Co., Ltd.",KOSDAQ,
KOSDAQ:043650,"Kook Soon Dang.Co.,Ltd.",KOSDAQ,
KOSDAQ:153710,"Optipharm.CO.,LTD",KOSDAQ,
KRX:011420,"Galaxia SM, Inc.",Korea Stock Exchange,Communication Services
KOSDAQ:010470,Oricom Inc.,KOSDAQ,
KOSDAQ:333620,"Nsys Co., Ltd.",KOSDAQ,
KOSDAQ:166480,CORESTEMCHEMON Inc.,KOSDAQ,
KOSDAQ:301300,VAIV company Inc.,KOSDAQ,
KOSDAQ:122310,"Genoray Co., Ltd.",KOSDAQ,
KOSDAQ:361570,RBW Inc.,KOSDAQ,
KOSDAQ:063440,"SM Life Design Group Co., Ltd.",KOSDAQ,
KOSDAQ:218150,"Milae Bioresources Co., Ltd.",KOSDAQ,
KOSDAQ:013720,"CBI Co., Ltd.",KOSDAQ,
KOSDAQ:053980,"Osangjaiel Co., Ltd.",KOSDAQ,
KOSDAQ:068330,ilShinbiobase Co. Ltd.,KOSDAQ,
KRX:002140,"Korea Industrial Co., Ltd.",Korea Stock Exchange,Consumer Staples
KOSDAQ:105760,"Posbank Co.,Ltd.",KOSDAQ,
KOSDAQ:127980,"Fine Circuit Co., Ltd.",KOSDAQ,
KOSDAQ:148250,"RN2 Technologies Co., Ltd.",KOSDAQ,
KRX:000850,"Hwacheon Machine Tool Co., Ltd.",Korea Stock Exchange,Industrials
KOSDAQ:101670,Hydro Lithium Inc,KOSDAQ,
KRX:000890,"BOHAE BREWERY Co., Ltd.",Korea Stock Exchange,Consumer Staples
KRX:001560,"Cheil Grinding Wheel Ind. Co., Ltd.",Korea Stock Exchange,Industrials
KOSDAQ:417970,"Model Solution Co., Ltd.",KOSDAQ,
KOSDAQ:017480,"Samhyun Steel Co., Ltd.",KOSDAQ,
KOSDAQ:036010,"ABCO Electronics Co., Ltd.",KOSDAQ,
KOSDAQ:052790,"Actoz Soft Co.,Ltd.",KOSDAQ,
KOSDAQ:010280,"Itcenentec Co.,Ltd.",KOSDAQ,
KOSDAQ:083500,"FNS TECH. Co., Ltd",KOSDAQ,
KOSDAQ:015710,"Kocom Co., Ltd.",KOSDAQ,
KRX:047400,Union Materials Corp.,Korea Stock Exchange,Industrials
KOSDAQ:265740,NFC Corporation,KOSDAQ,
KOSDAQ:365270,"curacle co.,ltd.",KOSDAQ,
KRX:010770,"Pyung Hwa Holdings Co., Ltd.",Korea Stock Exchange,Industrials
KOSDAQ:080530,"KODI CO., LTD",KOSDAQ,
KOSDAQ:369370,"Blitzway Entertainment Co., Ltd.",KOSDAQ,
KOSDAQ:088390,Innox Corporation,KOSDAQ,
KOSDAQ:391710,"Kornic Automation Co., Ltd.",KOSDAQ,
KOSDAQ:054040,Korea Computer Inc.,KOSDAQ,
KOSDAQ:042110,"SCD Co., Ltd.",KOSDAQ,
KOSDAQ:066310,"Q.S.I Co., LTD.",KOSDAQ,
KRX:004920,"CITECH Co., Ltd.",Korea Stock Exchange,Technology
KRX:001550,Chobi Company Limited,Korea Stock Exchange,Materials
KOSDAQ:038070,"Seoulin Bioscience Co.,Ltd.",KOSDAQ,
KOSDAQ:042500,"RingNet Co., Ltd.",KOSDAQ,
KOSDAQ:234100,"Sewon Co.,Ltd",KOSDAQ,
KOSDAQ:024840,"Kbi Metal Co., Ltd.",KOSDAQ,
KOSDAQ:024740,"Hanil Forging Industrial Co., Ltd.",KOSDAQ,
KOSDAQ:036710,"Simmtech Holdings Co., Ltd.",KOSDAQ,Technology
KOSDAQ:160550,"Next Entertainment World Co., Ltd.",KOSDAQ,
KRX:093240,"hyungji Elite Co., Ltd.",Korea Stock Exchange,Consumer Discretionary
KOSDAQ:033830,TBC,KOSDAQ,
KOSDAQ:040910,"ICD Co., Ltd.",KOSDAQ,Technology
KOSDAQ:101170,"WOORIM POWER TRAIN SOLUTION Co., Ltd.",KOSDAQ,
KRX:007980,TP Inc.,Korea Stock Exchange,Consumer Discretionary
KOSDAQ:203690,Ark Solutions Inc,KOSDAQ,
KOSDAQ:109860,"Dongil Metal Co., Ltd.",KOSDAQ,
KOSDAQ:417840,"Justem Co., Ltd.",KOSDAQ,
KOSDAQ:049480,"Openbase, Inc.",KOSDAQ,
KOSDAQ:340360,DAVOLINK Inc.,KOSDAQ,
KOSDAQ:115440,"WooriNet, Inc.",KOSDAQ,
KOSDAQ:072470,"Woory Industrial Holdings Co.,Ltd.",KOSDAQ,
KOSDAQ:352700,"CNTUS Co.,Ltd",KOSDAQ,
KOSDAQ:096630,"S Connect Co., LTD.",KOSDAQ,
KOSDAQ:309930,"OHEIM& Company Co.,Ltd.",KOSDAQ,
KOSDAQ:090470,"JASTECH, Ltd.",KOSDAQ,
KRX:357250,"Miraeasset Maps REIT 1 Co., Ltd.",Korea Stock Exchange,Real Estate
KOSDAQ:105330,"KNW Co., Ltd.",KOSDAQ,
KRX:481850,"Shinhan Global Active REIT Co., Ltd.",Korea Stock Exchange,Real Estate
KOSDAQ:065370,"WISE iTech Co., Ltd.",KOSDAQ,
KOSDAQ:250000,"BORATR CO., Ltd.",KOSDAQ,
KRX:005750,"Daelim Bath Co.,Ltd.",Korea Stock Exchange,Industrials
KOSDAQ:900340,Wing Yip Food Holdings Group Limited,KOSDAQ,
KOSDAQ:239340,ESTaid Corp.,KOSDAQ,
KOSDAQ:237820,"PlayD Co., Ltd.",KOSDAQ,
KOSDAQ:192250,"KSIGN Co.,Ltd.",KOSDAQ,
KOSDAQ:109960,AP Healthcare Inc.,KOSDAQ,
KOSDAQ:059120,"Ajinextek Co., Ltd.",KOSDAQ,
KOSDAQ:277070,Lindeman Asia Investment Corporation,KOSDAQ,
KOSDAQ:049550,"InkTec Co., Ltd.",KOSDAQ,
KOSDAQ:047770,"Codes Combine Co., Ltd.",KOSDAQ,
KRX:011230,"Samwha Electronics Co.,Ltd.",Korea Stock Exchange,Technology
KOSDAQ:019990,Enertork Ltd.,KOSDAQ,
KOSDAQ:095270,"Wave Electronics Co., Ltd.",KOSDAQ,
KRX:004060,SG Corporation,Korea Stock Exchange,Consumer Discretionary
KRX:013700,CAMUS ENGINEERING & CONSTRUCTION Inc.,Korea Stock Exchange,Industrials
KOSDAQ:206400,"BENO TNR, Inc.",KOSDAQ,
KOSDAQ:068050,"Pan Entertainment Co., Ltd.",KOSDAQ,
KOSDAQ:450330,HASS Corp.,KOSDAQ,Healthcare
KOSDAQ:129920,"Daesung Hi-Tech Co., Ltd.",KOSDAQ,
KOSDAQ:057680,"T Scientific Co.,Ltd.",KOSDAQ,
KRX:078000,"Telcoware Co.,Ltd.",Korea Stock Exchange,Communication Services
KRX:002220,"Hanil Iron & Steel Co., Ltd",Korea Stock Exchange,Materials
KRX:072130,UANGEL Corporation,Korea Stock Exchange,Communication Services
KOSDAQ:083660,"Csa Cosmic Co., Ltd.",KOSDAQ,
KOSDAQ:115310,"INFOvine.co.,Ltd.",KOSDAQ,
KOSDAQ:037440,"Heerim Architects & Planners Co., Ltd.",KOSDAQ,
KOSDAQ:053260,"Keum Kang Steel Co., Ltd.",KOSDAQ,
KOSDAQ:094940,Puloon Technology Inc.,KOSDAQ,
KOSDAQ:396300,"SeA Mechanics Co., Ltd",KOSDAQ,
KOSDAQ:003310,Daejoo Inc.,KOSDAQ,
KOSDAQ:059270,"Haisung Aero-Robotics Co., Ltd.",KOSDAQ,
KOSDAQ:002230,"PS Tec. Co., Ltd.",KOSDAQ,
KOSDAQ:037350,"Sungdo Engineering & Construction Co., Ltd.",KOSDAQ,
KOSDAQ:260660,"Korea Arlico Pharm Co.,Ltd.",KOSDAQ,
KRX:055490,"Tapex Co., Ltd.",Korea Stock Exchange,Materials
KOSDAQ:039010,"Hyundai HT Co,Ltd.",KOSDAQ,
KRX:009180,"Hansol Logistics Co., Ltd.",Korea Stock Exchange,Industrials
KOSDAQ:373200,Xplus Inc.,KOSDAQ,
KOSDAQ:363250,"Genesystem Co., Ltd.",KOSDAQ,
KOSDAQ:256630,"POINT ENGINEERING Co.,Ltd.",KOSDAQ,
KOSDAQ:087260,"Mobile Appliance, Inc.",KOSDAQ,
KOSDAQ:024830,"Sewon Corporation Co.,Ltd.",KOSDAQ,
KOSDAQ:043100,"Alphanox Co.,Ltd.",KOSDAQ,
KOSDAQ:204020,"GRITEE, Inc.",KOSDAQ,
KOSDAQ:096350,"Daechang Solution Co., Ltd.",KOSDAQ,
KOSDAQ:223310,"DeepMind Platform Co., Ltd.",KOSDAQ,
KOSDAQ:464280,"Tdspharm Co., Ltd.",KOSDAQ,Healthcare
KRX:004450,"Samhwa Crown & Closure Co., Ltd",Korea Stock Exchange,Consumer Discretionary
KOSDAQ:072990,"HCT Co., Ltd.",KOSDAQ,
KRX:002760,Bolak Company Limited,Korea Stock Exchange,Materials
KOSDAQ:212560,"NEOOTO CO., Ltd",KOSDAQ,
KOSDAQ:450520,"Inswave Co., Ltd.",KOSDAQ,
KOSDAQ:351330,"ISAAC Engineering Co.,Ltd",KOSDAQ,
KRX:155660,DSR Corp,Korea Stock Exchange,Consumer Discretionary
KOSDAQ:054540,"SAMYOUNG M-Tek Co., Ltd",KOSDAQ,
KRX:085310,"NK Co., Ltd.",Korea Stock Exchange,Industrials
KRX:075180,Saeron Automotive Corporation,Korea Stock Exchange,Consumer Discretionary
KOSDAQ:420570,"J2KBIO Co., Ltd.",KOSDAQ,
KOSDAQ:317690,QuantaMatrix Inc.,KOSDAQ,
KOSDAQ:377220,"From Bio Co.,Ltd",KOSDAQ,
KOSDAQ:317850,"DAEMO Engineering Co., Ltd.",KOSDAQ,
KOSDAQ:239610,"HLscience Co., Ltd.",KOSDAQ,
KOSDAQ:043710,"SEOULEAGUER Co., Ltd.",KOSDAQ,
KOSDAQ:007680,"Daewon Co., Ltd.",KOSDAQ,
KRX:002210,"Dong Sung Bio Pharm.Co.,Ltd.",Korea Stock Exchange,Healthcare
KOSDAQ:071670,"A-Tech Solution Co., Ltd.",KOSDAQ,
KOSDAQ:065530,Wiable Corp.,KOSDAQ,
KRX:006370,"Daegu Department Store Co., Ltd.",Korea Stock Exchange,Consumer Discretionary
KOSDAQ:039830,Aurora World Corporation,KOSDAQ,
KOSDAQ:308080,ViGenCell Inc.,KOSDAQ,
KOSDAQ:155650,"Ymc Co., Ltd.",KOSDAQ,
KOSDAQ:340810,"CUBOX Co., Ltd",KOSDAQ,
KRX:018500,"Dongwon Metal Co., Ltd.",Korea Stock Exchange,Consumer Discretionary
KOSDAQ:263700,"Carelabs Co.,Ltd",KOSDAQ,
KRX:004770,Sunny Electronics Corp.,Korea Stock Exchange,Technology
KOSDAQ:189690,"FORCS Co.,Ltd.",KOSDAQ,
KOSDAQ:056730,CNT85 Inc.,KOSDAQ,
KOSDAQ:173940,"FNC ENTERTAINMENT Co., Ltd.",KOSDAQ,
KOSDAQ:066130,HAATZ Inc.,KOSDAQ,
KRX:023350,Korea Engineering Consultants Corp.,Korea Stock Exchange,Industrials
KOSDAQ:187660,Hyundai ADM Bio Inc.,KOSDAQ,
KRX:378850,"Hwaseung R&A Co., Ltd.",Korea Stock Exchange,Consumer Discretionary
KRX:465770,STX Green Logis Ltd,Korea Stock Exchange,Industrials
KRX:004440,"SAMIL C&S Co., Ltd.",Korea Stock Exchange,Materials
KOSDAQ:004780,"Daeryuk Can Co., Ltd.",KOSDAQ,
KOSDAQ:336060,"Wavus Co.,Ltd",KOSDAQ,
KRX:027740,"Maniker.Co.,Ltd",Korea Stock Exchange,Consumer Staples
KOSDAQ:217190,Genesem Inc.,KOSDAQ,
KRX:090080,"Pyung Hwa Industrial Co., Ltd.",Korea Stock Exchange,Consumer Discretionary
KOSDAQ:027580,SANGBO Corp.,KOSDAQ,
KOSDAQ:114450,"Green Lifescience Co., Ltd.",KOSDAQ,
KOSDAQ:318160,"Cell Bio Human Tech Co.,Ltd",KOSDAQ,
KOSDAQ:046970,"Wooriro Co., Ltd",KOSDAQ,
KOSDAQ:036170,"HMNEX Co., Ltd.",KOSDAQ,
KOSDAQ:171010,"Ram Technology Co., Ltd",KOSDAQ,
KOSDAQ:024910,"Kyung Chang Industrial Co., Ltd.",KOSDAQ,
KOSDAQ:017650,"Daelim Paper Co.,Ltd.",KOSDAQ,
KOSDAQ:053270,"Guyoung Technology Co., Ltd",KOSDAQ,
KOSDAQ:430690,"Hanssak Co., Ltd.",KOSDAQ,
KOSDAQ:234920,"Zaigle Co., Ltd.",KOSDAQ,
KRX:004410,"Seoul Food Industrial.Co.,Ltd",Korea Stock Exchange,Consumer Staples
KOSDAQ:142760,MOA Life Plus Co. Ltd.,KOSDAQ,
KOSDAQ:038870,"EcoBio Holdings Co., Ltd.",KOSDAQ,
KOSDAQ:376290,CU-Tech Corporation,KOSDAQ,
KOSDAQ:332370,"IDP Corp., Ltd.",KOSDAQ,
KRX:021050,"Seowon Co., Ltd.",Korea Stock Exchange,Industrials
KOSDAQ:033130,DIGITAL CHOSUN Inc.,KOSDAQ,
KOSDAQ:082210,OPTRONTEC Inc.,KOSDAQ,Technology
KOSDAQ:321260,"Pro2000 Co.,Ltd.",KOSDAQ,
KOSDAQ:037230,"Hankukpackage Co., Ltd.",KOSDAQ,
KOSDAQ:057030,"YBM Net, Inc.",KOSDAQ,
KOSDAQ:263690,DRGEM Corporation,KOSDAQ,
KRX:025750,"HansolHomeDeco.Co., Ltd.",Korea Stock Exchange,Consumer Discretionary
KOSDAQ:065950,Welcron Company Limited,KOSDAQ,
KOSDAQ:010240,"Heungkuk Metaltech Co.,Ltd.",KOSDAQ,
KRX:023810,INFAC Corporation,Korea Stock Exchange,Consumer Discretionary
KOSDAQ:040610,SG&G Corporation,KOSDAQ,
XKON:456570,"IMGT Co.,Ltd.",Korea New Exchange,
KOSDAQ:219420,"Linkgenesis Co., Ltd.",KOSDAQ,
KOSDAQ:000440,"Joong Ang Enervis Co., Ltd",KOSDAQ,
KOSDAQ:419120,Sandoll Inc.,KOSDAQ,
KOSDAQ:241790,"TEMC CNS Co., Ltd.",KOSDAQ,
KOSDAQ:294630,"SuNam Co., Ltd.",KOSDAQ,
KRX:000650,"Chunil Express Co., Ltd.",Korea Stock Exchange,Industrials
KRX:004910,Chokwang Paint Ltd.,Korea Stock Exchange,Materials
KOSDAQ:057540,"Omnisystem Co.,Ltd.",KOSDAQ,
KOSDAQ:033170,Signetics Corporation,KOSDAQ,
KOSDAQ:359090,C&R Research Inc.,KOSDAQ,
KRX:007120,"MiraeING.Co.,Ltd.",Korea Stock Exchange,Industrials
KOSDAQ:276040,"SKONEC ENTERTAINMENT Co., Ltd.",KOSDAQ,
KOSDAQ:246720,ASTA Corporation,KOSDAQ,
KOSDAQ:064480,BRIDGETEC Corp.,KOSDAQ,
KRX:041650,"Sangsin Brake Co., Ltd.",Korea Stock Exchange,Consumer Discretionary
KOSDAQ:224110,"ATEC MOBILITY Co., Ltd",KOSDAQ,
KOSDAQ:038010,"Jeil Technos Co.,Ltd",KOSDAQ,
KOSDAQ:352910,"Obigo, Inc.",KOSDAQ,
KOSDAQ:050110,CammSys Corp.,KOSDAQ,
KOSDAQ:039420,KL-Net Corp.,KOSDAQ,
KOSDAQ:097800,WINPAC Inc.,KOSDAQ,
KOSDAQ:056700,Shinwha Intertek Corp.,KOSDAQ,
KOSDAQ:273060,Wise birds Inc.,KOSDAQ,
KRX:092780,"DYP Co.,Ltd",Korea Stock Exchange,Consumer Discretionary
