Symbol,Company Name,Exchange,Sector
HKG:2228,XtalPi Holdings Limited,Hong Kong Stock Exchange,Healthcare
HKG:9889,"Dongguan Rural Commercial Bank Co., Ltd.",Hong Kong Stock Exchange,Financials
HKG:6055,China Tobacco International (HK) Company Limited,Hong Kong Stock Exchange,Consumer Staples
HKG:0257,China Everbright Environment Group Limited,Hong Kong Stock Exchange,Industrials
HKG:0425,Minth Group Limited,Hong Kong Stock Exchange,Consumer Discretionary
HKG:1551,"Guangzhou Rural Commercial Bank Co., Ltd.",Hong Kong Stock Exchange,Financials
HKG:0968,Xinyi Solar Holdings Limited,Hong Kong Stock Exchange,Technology
HKG:0347,Angang Steel Company Limited,Hong Kong Stock Exchange,Materials
HKG:0013,HUTCHMED (China) Limited,Hong Kong Stock Exchange,Healthcare
HKG:6098,Country Garden Services Holdings Company Limited,Hong Kong Stock Exchange,Real Estate
HKG:6979,ZJLD Group Inc,Hong Kong Stock Exchange,Consumer Staples
HKG:0053,Guoco Group Limited,Hong Kong Stock Exchange,Industrials
HKG:0579,"Beijing Jingneng Clean Energy Co., Limited",Hong Kong Stock Exchange,Utilities
HKG:1415,Cowell e Holdings Inc.,Hong Kong Stock Exchange,Technology
HKG:0525,Guangshen Railway Company Limited,Hong Kong Stock Exchange,Industrials
HKG:6869,Yangtze Optical Fibre And Cable Joint Stock Limited Company,Hong Kong Stock Exchange,Technology
HKG:0179,Johnson Electric Holdings Limited,Hong Kong Stock Exchange,Consumer Discretionary
HKG:6855,Ascentage Pharma Group International,Hong Kong Stock Exchange,Healthcare
HKG:2400,XD Inc.,Hong Kong Stock Exchange,Communication Services
HKG:1910,Samsonite Group S.A.,Hong Kong Stock Exchange,Consumer Discretionary
HKG:0631,Sany Heavy Equipment International Holdings Company Limited,Hong Kong Stock Exchange,Industrials
HKG:3396,Legend Holdings Corporation,Hong Kong Stock Exchange,Technology
HKG:6623,Lufax Holding Ltd,Hong Kong Stock Exchange,Financials
HKG:0107,Sichuan Expressway Company Limited,Hong Kong Stock Exchange,Industrials
HKG:2570,Shanghai REFIRE Group Limited,Hong Kong Stock Exchange,Industrials
HKG:3369,"Qinhuangdao Port Co., Ltd.",Hong Kong Stock Exchange,Industrials
HKG:9898,Weibo Corporation,Hong Kong Stock Exchange,Communication Services
HKG:0551,Yue Yuen Industrial (Holdings) Limited,Hong Kong Stock Exchange,Consumer Discretionary
HKG:0880,SJM Holdings Limited,Hong Kong Stock Exchange,Consumer Discretionary
HKG:9989,"Shenzhen Hepalink Pharmaceutical Group Co., Ltd.",Hong Kong Stock Exchange,Healthcare
HKG:9636,JF SmartInvest Holdings Ltd,Hong Kong Stock Exchange,Consumer Staples
HKG:9677,"Weihai Bank Co., Ltd.",Hong Kong Stock Exchange,Financials
HKG:0811,"Xinhua Winshare Publishing and Media Co., Ltd.",Hong Kong Stock Exchange,Communication Services
HKG:6196,"Bank of Zhengzhou Co., Ltd.",Hong Kong Stock Exchange,Financials
HKG:1199,COSCO SHIPPING Ports Limited,Hong Kong Stock Exchange,Industrials
HKG:1952,Everest Medicines Limited,Hong Kong Stock Exchange,Healthcare
HKG:2669,China Overseas Property Holdings Limited,Hong Kong Stock Exchange,Real Estate
HKG:0152,Shenzhen International Holdings Limited,Hong Kong Stock Exchange,Industrials
HKG:0123,Yuexiu Property Company Limited,Hong Kong Stock Exchange,Real Estate
HKG:6110,Topsports International Holdings Limited,Hong Kong Stock Exchange,Consumer Discretionary
HKG:2252,"Shanghai MicroPort MedBot (Group) Co., Ltd.",Hong Kong Stock Exchange,Healthcare
HKG:0546,Fufeng Group Limited,Hong Kong Stock Exchange,Materials
HKG:6049,"Poly Property Services Co., Ltd.",Hong Kong Stock Exchange,Real Estate
HKG:1798,"China Datang Corporation Renewable Power Co., Limited",Hong Kong Stock Exchange,Utilities
HKG:3918,NagaCorp Ltd.,Hong Kong Stock Exchange,Consumer Discretionary
HKG:1164,CGN Mining Company Limited,Hong Kong Stock Exchange,Energy
HKG:0586,China Conch Venture Holdings Limited,Hong Kong Stock Exchange,Industrials
HKG:9690,TUHU Car Inc.,Hong Kong Stock Exchange,Consumer Discretionary
HKG:2276,"Shanghai Conant Optical Co., Ltd.",Hong Kong Stock Exchange,Healthcare
HKG:1375,"Central China Securities Co., Ltd.",Hong Kong Stock Exchange,Financials
HKG:6088,FIT Hon Teng Limited,Hong Kong Stock Exchange,Technology
HKG:1999,Man Wah Holdings Limited,Hong Kong Stock Exchange,Consumer Discretionary
HKG:1606,"China Development Bank Financial Leasing Co., Ltd.",Hong Kong Stock Exchange,Industrials
HKG:0853,MicroPort Scientific Corporation,Hong Kong Stock Exchange,Healthcare
HKG:0189,Dongyue Group Limited,Hong Kong Stock Exchange,Materials
HKG:0069,Shangri-La Asia Limited,Hong Kong Stock Exchange,Consumer Discretionary
HKG:0010,Hang Lung Group Limited,Hong Kong Stock Exchange,Real Estate
HKG:1958,BAIC Motor Corporation Limited,Hong Kong Stock Exchange,Consumer Discretionary
HKG:1030,Seazen Group Limited,Hong Kong Stock Exchange,Real Estate
HKG:2498,"Robosense Technology Co., Ltd",Hong Kong Stock Exchange,Technology
HKG:9668,"China Bohai Bank Co., Ltd.",Hong Kong Stock Exchange,Financials
HKG:6199,"Bank of Guizhou Co., Ltd.",Hong Kong Stock Exchange,Financials
HKG:2610,Nanshan Aluminium International Holdings Limited,Hong Kong Stock Exchange,Materials
HKG:3330,Lingbao Gold Group Company Ltd.,Hong Kong Stock Exchange,Materials
HKG:2009,BBMG Corporation,Hong Kong Stock Exchange,Materials
HKG:1833,Ping An Healthcare and Technology Company Limited,Hong Kong Stock Exchange,Healthcare
HKG:1114,Brilliance China Automotive Holdings Limited,Hong Kong Stock Exchange,Consumer Discretionary
HKG:1368,Xtep International Holdings Limited,Hong Kong Stock Exchange,Consumer Discretionary
HKG:2218,"Yantai North Andre Juice Co.,Ltd.",Hong Kong Stock Exchange,Consumer Staples
HKG:2970,"Yantai North Andre Juice Co.,Ltd.",Hong Kong Stock Exchange,
HKG:1918,Sunac China Holdings Limited,Hong Kong Stock Exchange,Real Estate
HKG:6127,"Joinn Laboratories(China)Co.,Ltd.",Hong Kong Stock Exchange,Healthcare
HKG:9911,Newborn Town Inc.,Hong Kong Stock Exchange,Technology
HKG:2689,Nine Dragons Paper (Holdings) Limited,Hong Kong Stock Exchange,Materials
HKG:2506,"Xunfei Healthcare Technology Co., Ltd.",Hong Kong Stock Exchange,Healthcare
HKG:0817,China Jinmao Holdings Group Limited,Hong Kong Stock Exchange,Real Estate
HKG:2232,Crystal International Group Limited,Hong Kong Stock Exchange,Consumer Discretionary
HKG:2858,Yixin Group Limited,Hong Kong Stock Exchange,Financials
HKG:0667,China East Education Holdings Limited,Hong Kong Stock Exchange,Consumer Staples
HKG:0014,Hysan Development Company Limited,Hong Kong Stock Exchange,Real Estate
HKG:1316,Nexteer Automotive Group Limited,Hong Kong Stock Exchange,Consumer Discretionary
HKG:2555,"Sichuan Baicha Baidao Industrial Co., Ltd.",Hong Kong Stock Exchange,Consumer Staples
HKG:0636,KLN Logistics Group Limited,Hong Kong Stock Exchange,Industrials
HKG:2245,"Lygend Resources & Technology Co., Ltd.",Hong Kong Stock Exchange,Materials
HKG:1579,Yihai International Holding Ltd.,Hong Kong Stock Exchange,Consumer Staples
HKG:2507,Cirrus Aircraft Limited,Hong Kong Stock Exchange,Industrials
HKG:9699,"Hangzhou SF Intra-city Industrial Co., Ltd.",Hong Kong Stock Exchange,Industrials
HKG:2128,China Lesso Group Holdings Limited,Hong Kong Stock Exchange,Industrials
HKG:0639,Shougang Fushan Resources Group Limited,Hong Kong Stock Exchange,Materials
HKG:0303,Vtech Holdings Limited,Hong Kong Stock Exchange,Technology
HKG:1797,East Buy Holding Limited,Hong Kong Stock Exchange,Consumer Staples
HKG:2869,Greentown Service Group Co. Ltd.,Hong Kong Stock Exchange,Real Estate
HKG:1216,"Zhongyuan Bank Co., Ltd.",Hong Kong Stock Exchange,Financials
HKG:2391,Tuya Inc.,Hong Kong Stock Exchange,Technology
HKG:0363,Shanghai Industrial Holdings Limited,Hong Kong Stock Exchange,Industrials
HKG:2162,Keymed Biosciences Inc.,Hong Kong Stock Exchange,Healthcare
HKG:0038,First Tractor Company Limited,Hong Kong Stock Exchange,Industrials
HKG:2068,China Aluminum International Engineering Corporation Limited,Hong Kong Stock Exchange,Industrials
HKG:2865,"Hainan Drinda New Energy Technology Co., Ltd.",Hong Kong Stock Exchange,
HKG:2589,"Auntea Jenny (Shanghai) Industrial Co., Ltd.",Hong Kong Stock Exchange,
HKG:1083,Towngas Smart Energy Company Limited,Hong Kong Stock Exchange,Utilities
HKG:1133,Harbin Electric Company Limited,Hong Kong Stock Exchange,Industrials
HKG:0694,Beijing Capital International Airport Company Limited,Hong Kong Stock Exchange,Industrials
HKG:1578,"Bank of Tianjin Co., Ltd.",Hong Kong Stock Exchange,Financials
HKG:2186,Luye Pharma Group Ltd.,Hong Kong Stock Exchange,Healthcare
HKG:2510,T.S. Lines Limited,Hong Kong Stock Exchange,Industrials
HKG:1558,"YiChang HEC ChangJiang Pharmaceutical Co., Ltd.",Hong Kong Stock Exchange,Healthcare
HKG:1333,"Breton Technology Co., Ltd.",Hong Kong Stock Exchange,Materials
HKG:1528,Red Star Macalline Group Corporation Ltd.,Hong Kong Stock Exchange,Real Estate
HKG:3877,CSSC (Hong Kong) Shipping Company Limited,Hong Kong Stock Exchange,Industrials
HKG:3899,CIMC Enric Holdings Limited,Hong Kong Stock Exchange,Energy
HKG:6185,CanSino Biologics Inc.,Hong Kong Stock Exchange,Healthcare
HKG:1428,Bright Smart Securities & Commodities Group Limited,Hong Kong Stock Exchange,Financials
HKG:0017,New World Development Company Limited,Hong Kong Stock Exchange,Real Estate
HKG:0754,Hopson Development Holdings Limited,Hong Kong Stock Exchange,Real Estate
HKG:2778,Champion Real Estate Investment Trust,Hong Kong Stock Exchange,Real Estate
HKG:2533,Black Sesame International Holding Limited,Hong Kong Stock Exchange,Technology
HKG:0697,Shoucheng Holdings Limited,Hong Kong Stock Exchange,Industrials
HKG:1053,Chongqing Iron & Steel Company Limited,Hong Kong Stock Exchange,Materials
HKG:2596,"Yibin City Commercial Bank Co., Ltd",Hong Kong Stock Exchange,Financials
HKG:0340,Tongguan Gold Group Limited,Hong Kong Stock Exchange,Materials
HKG:0354,Chinasoft International Limited,Hong Kong Stock Exchange,Technology
HKG:2356,Dah Sing Banking Group Limited,Hong Kong Stock Exchange,Financials
HKG:1836,Stella International Holdings Limited,Hong Kong Stock Exchange,Consumer Discretionary
HKG:2192,"Medlive Technology Co., Ltd.",Hong Kong Stock Exchange,Healthcare
HKG:6826,"Shanghai Haohai Biological Technology Co., Ltd.",Hong Kong Stock Exchange,Healthcare
HKG:2582,"Jiangsu Guofu Hydrogen Energy Equipment Co., Ltd.",Hong Kong Stock Exchange,Industrials
HKG:1313,China Resources Building Materials Technology Holdings Limited,Hong Kong Stock Exchange,Materials
HKG:1729,Time Interconnect Technology Limited,Hong Kong Stock Exchange,Industrials
HKG:3633,Zhongyu Energy Holdings Limited,Hong Kong Stock Exchange,Utilities
HKG:6190,"Bank of Jiujiang Co., Ltd.",Hong Kong Stock Exchange,Financials
HKG:1405,DPC Dash Ltd,Hong Kong Stock Exchange,Consumer Discretionary
HKG:0570,China Traditional Chinese Medicine Holdings Co. Limited,Hong Kong Stock Exchange,Healthcare
HKG:0467,United Energy Group Limited,Hong Kong Stock Exchange,Energy
HKG:0590,Luk Fook Holdings (International) Limited,Hong Kong Stock Exchange,Consumer Discretionary
HKG:2556,Marketingforce Management Ltd,Hong Kong Stock Exchange,Technology
HKG:6069,SY Holdings Group Limited,Hong Kong Stock Exchange,Financials
HKG:1635,"Shanghai Dazhong Public Utilities(Group) Co.,Ltd.",Hong Kong Stock Exchange,Utilities
HKG:1788,Guotai Junan International Holdings Limited,Hong Kong Stock Exchange,Financials
HKG:0290,GoFintech Quantum Innovation Limited,Hong Kong Stock Exchange,Financials
HKG:0934,Sinopec Kantons Holdings Limited,Hong Kong Stock Exchange,Energy
HKG:2171,CARsgen Therapeutics Holdings Limited,Hong Kong Stock Exchange,Healthcare
HKG:1860,Mobvista Inc.,Hong Kong Stock Exchange,Communication Services
HKG:0460,Sihuan Pharmaceutical Holdings Group Ltd.,Hong Kong Stock Exchange,Healthcare
HKG:9658,Super Hi International Holding Ltd.,Hong Kong Stock Exchange,Consumer Discretionary
HKG:1907,China Risun Group Limited,Hong Kong Stock Exchange,Materials
HKG:2007,Country Garden Holdings Company Limited,Hong Kong Stock Exchange,Real Estate
HKG:1783,Envision Greenwise Holdings Limited,Hong Kong Stock Exchange,Industrials
HKG:9993,Radiance Holdings (Group) Company Limited,Hong Kong Stock Exchange,Real Estate
HKG:0336,Huabao International Holdings Limited,Hong Kong Stock Exchange,Materials
HKG:1921,Dalipal Holdings Limited,Hong Kong Stock Exchange,Energy
HKG:6078,"Hygeia Healthcare Holdings Co., Limited",Hong Kong Stock Exchange,Healthcare
HKG:1811,"CGN New Energy Holdings Co., Ltd.",Hong Kong Stock Exchange,Utilities
HKG:2431,"Minieye Technology Co., Ltd",Hong Kong Stock Exchange,Technology
HKG:2666,Genertec Universal Medical Group Company Limited,Hong Kong Stock Exchange,Financials
HKG:0855,China Water Affairs Group Limited,Hong Kong Stock Exchange,Utilities
HKG:2473,XXF Group Holdings Limited,Hong Kong Stock Exchange,Financials
HKG:2343,Pacific Basin Shipping Limited,Hong Kong Stock Exchange,Industrials
HKG:1196,Realord Group Holdings Limited,Hong Kong Stock Exchange,Industrials
HKG:2465,"Jiangsu Lopal Tech. Co., Ltd.",Hong Kong Stock Exchange,Energy
HKG:0041,Great Eagle Holdings Limited,Hong Kong Stock Exchange,Real Estate
HKG:0345,Vitasoy International Holdings Limited,Hong Kong Stock Exchange,Consumer Staples
HKG:0999,Xiaocaiyuan International Holding Ltd.,Hong Kong Stock Exchange,Consumer Discretionary
HKG:9858,China Youran Dairy Group Limited,Hong Kong Stock Exchange,Consumer Staples
HKG:9878,"Huitongda Network Co., Ltd.",Hong Kong Stock Exchange,Technology
HKG:2157,"Lepu Biopharma Co., Ltd.",Hong Kong Stock Exchange,Healthcare
HKG:1330,"Dynagreen Environmental Protection Group Co., Ltd.",Hong Kong Stock Exchange,Industrials
HKG:6699,Angelalign Technology Inc.,Hong Kong Stock Exchange,Healthcare
HKG:0719,Shandong Xinhua Pharmaceutical Company Limited,Hong Kong Stock Exchange,Healthcare
HKG:2314,Lee & Man Paper Manufacturing Limited,Hong Kong Stock Exchange,Materials
HKG:1361,361 Degrees International Limited,Hong Kong Stock Exchange,Consumer Discretionary
HKG:1681,Consun Pharmaceutical Group Limited,Hong Kong Stock Exchange,Healthcare
HKG:0596,Inspur Digital Enterprise Technology Limited,Hong Kong Stock Exchange,Technology
HKG:1277,Kinetic Development Group Limited,Hong Kong Stock Exchange,Energy
HKG:2299,Billion Industrial Holdings Limited,Hong Kong Stock Exchange,Consumer Discretionary
HKG:9956,ANE (Cayman) Inc.,Hong Kong Stock Exchange,Industrials
HKG:2598,"Lianlian DigiTech Co., Ltd.",Hong Kong Stock Exchange,Technology
HKG:3678,"Soho Holly Futures Co., Ltd.",Hong Kong Stock Exchange,Financials
HKG:9997,Kangji Medical Holdings Limited,Hong Kong Stock Exchange,Healthcare
HKG:0856,VSTECS Holdings Limited,Hong Kong Stock Exchange,Technology
HKG:0297,Sinofert Holdings Limited,Hong Kong Stock Exchange,Materials
HKG:0778,Fortune Real Estate Investment Trust,Hong Kong Stock Exchange,Real Estate
HKG:3868,Xinyi Energy Holdings Limited,Hong Kong Stock Exchange,Utilities
HKG:8137,Honbridge Holdings Limited,Hong Kong Stock Exchange,Industrials
HKG:1065,Tianjin Capital Environmental Protection Group Company Limited,Hong Kong Stock Exchange,Industrials
HKG:0440,Dah Sing Financial Holdings Limited,Hong Kong Stock Exchange,Financials
HKG:2066,"Shengjing Bank Co., Ltd.",Hong Kong Stock Exchange,Financials
HKG:1773,Tianli International Holdings Limited,Hong Kong Stock Exchange,Consumer Staples
HKG:0045,"The Hongkong and Shanghai Hotels, Limited",Hong Kong Stock Exchange,Consumer Discretionary
HKG:1896,Maoyan Entertainment,Hong Kong Stock Exchange,Communication Services
HKG:1117,China Modern Dairy Holdings Ltd.,Hong Kong Stock Exchange,Consumer Staples
HKG:0165,China Everbright Limited,Hong Kong Stock Exchange,Financials
HKG:2273,Gushengtang Holdings Limited,Hong Kong Stock Exchange,Healthcare
HKG:3983,China BlueChemical Ltd.,Hong Kong Stock Exchange,Materials
HKG:2586,Dmall Inc.,Hong Kong Stock Exchange,Technology
HKG:1675,AsiaInfo Technologies Limited,Hong Kong Stock Exchange,Technology
HKG:6681,BrainAurora Medical Technology Limited,Hong Kong Stock Exchange,Healthcare
HKG:1057,Zhejiang Shibao Company Limited,Hong Kong Stock Exchange,Consumer Discretionary
HKG:3306,JNBY Design Limited,Hong Kong Stock Exchange,Consumer Discretionary
HKG:2005,SSY Group Limited,Hong Kong Stock Exchange,Healthcare
HKG:0775,"CK Life Sciences Int'l., (Holdings) Inc.",Hong Kong Stock Exchange,Healthcare
HKG:0506,China Foods Limited,Hong Kong Stock Exchange,Consumer Staples
HKG:1883,CITIC Telecom International Holdings Limited,Hong Kong Stock Exchange,Communication Services
HKG:3339,Lonking Holdings Limited,Hong Kong Stock Exchange,Industrials
HKG:1448,Fu Shou Yuan International Group Limited,Hong Kong Stock Exchange,Consumer Discretionary
HKG:1440,Star Shine Holdings Group Limited,Hong Kong Stock Exchange,Materials
HKG:1951,Jinxin Fertility Group Limited,Hong Kong Stock Exchange,Healthcare
HKG:1478,Q Technology (Group) Company Limited,Hong Kong Stock Exchange,Technology
HKG:9638,Ferretti S.p.A.,Hong Kong Stock Exchange,Consumer Discretionary
HKG:2517,"Guoquan Food (Shanghai) Co., Ltd.",Hong Kong Stock Exchange,Consumer Staples
HKG:2410,"TYK Medicines, Inc",Hong Kong Stock Exchange,Healthcare
HKG:2362,Jinchuan Group International Resources Co. Ltd,Hong Kong Stock Exchange,Materials
HKG:6657,"Baiwang Co., Ltd.",Hong Kong Stock Exchange,Technology
HKG:2105,"Laekna, Inc.",Hong Kong Stock Exchange,Healthcare
HKG:1112,Health and Happiness (H&H) International Holdings Limited,Hong Kong Stock Exchange,Consumer Staples
HKG:1672,Ascletis Pharma Inc.,Hong Kong Stock Exchange,Healthcare
HKG:6666,Evergrande Property Services Group Limited,Hong Kong Stock Exchange,Real Estate
HKG:0553,Nanjing Panda Electronics Company Limited,Hong Kong Stock Exchange,Technology
HKG:2155,Morimatsu International Holdings Company Limited,Hong Kong Stock Exchange,Industrials
HKG:2558,"Jinshang Bank Co., Ltd.",Hong Kong Stock Exchange,Financials
HKG:3738,Vobile Group Limited,Hong Kong Stock Exchange,Technology
HKG:9966,Alphamab Oncology,Hong Kong Stock Exchange,Healthcare
HKG:2291,"LEPU ScienTech Medical Technology (Shanghai) Co., Ltd.",Hong Kong Stock Exchange,Healthcare
HKG:2315,"Biocytogen Pharmaceuticals (Beijing) Co., Ltd.",Hong Kong Stock Exchange,Healthcare
HKG:0863,OSL Group Limited,Hong Kong Stock Exchange,Technology
HKG:1349,"Shanghai Fudan-Zhangjiang Bio-Pharmaceutical Co.,Ltd.",Hong Kong Stock Exchange,Healthcare
HKG:1302,LifeTech Scientific Corporation,Hong Kong Stock Exchange,Healthcare
HKG:2562,Synagistics Limited,Hong Kong Stock Exchange,Financials
HKG:1866,China XLX Fertiliser Ltd.,Hong Kong Stock Exchange,Materials
