Symbol,Company Name,Exchange,Sector
SHE:300347,"Hangzhou Tigermed Consulting Co., Ltd",Shenzhen Stock Exchange,Healthcare
SHE:300628,"Yealink Network Technology Co., Ltd.",Shenzhen Stock Exchange,Technology
SHE:000876,"New Hope Liuhe Co.,Ltd.",Shenzhen Stock Exchange,Consumer Staples
SHA:600642,Shenergy Company Limited,Shanghai Stock Exchange,Utilities
SHA:688578,"Shanghai Allist Pharmaceuticals Co., Ltd.",Shanghai Stock Exchange,Healthcare
SHA:900948,"Inner Mongolia Yitai Coal Co.,Ltd.",Shanghai Stock Exchange,Energy
SHE:300418,"Kunlun Tech Co., Ltd.",Shenzhen Stock Exchange,Communication Services
SHA:600026,"COSCO SHIPPING Energy Transportation Co., Ltd.",Shanghai Stock Exchange,Energy
SHE:300413,"Mango Excellent Media Co., Ltd.",Shenzhen Stock Exchange,Consumer Discretionary
SHE:300759,"Pharmaron Beijing Co., Ltd.",Shenzhen Stock Exchange,Healthcare
SHA:600332,Guangzhou Baiyunshan Pharmaceutical Holdings Company Limited,Shanghai Stock Exchange,Healthcare
SHE:000630,"Tongling Nonferrous Metals Group Co.,Ltd.",Shenzhen Stock Exchange,Materials
SHA:601555,"Soochow Securities Co., Ltd.",Shanghai Stock Exchange,Financials
SHA:600663,"Shanghai Lujiazui Finance & Trade Zone Development Co.,Ltd.",Shanghai Stock Exchange,Real Estate
SHA:600968,CNOOC Energy Technology & Services Limited,Shanghai Stock Exchange,Energy
SHA:601577,"Bank of Changsha Co., Ltd.",Shanghai Stock Exchange,Financials
SHA:688303,"Xinjiang Daqo New Energy Co.,Ltd.",Shanghai Stock Exchange,Industrials
SHE:301165,"Ruijie Networks Co., Ltd.",Shenzhen Stock Exchange,Technology
SHA:600745,"Wingtech Technology Co.,Ltd",Shanghai Stock Exchange,Technology
SHA:688169,"Beijing Roborock Technology Co., Ltd.",Shanghai Stock Exchange,Industrials
SHA:600733,"BAIC BluePark New Energy Technology Co.,Ltd.",Shanghai Stock Exchange,Consumer Discretionary
SHE:002456,"OFILM Group Co., Ltd.",Shenzhen Stock Exchange,Technology
SHA:600096,"Yunnan Yuntianhua Co., Ltd.",Shanghai Stock Exchange,Materials
SHA:688072,Piotech Inc.,Shanghai Stock Exchange,Technology
SHA:688249,Nexchip Semiconductor Corporation,Shanghai Stock Exchange,Technology
SHA:688188,Shanghai BOCHU Electronic Technology Corporation Limited.,Shanghai Stock Exchange,Technology
SHA:600460,"Hangzhou Silan Microelectronics Co.,Ltd",Shanghai Stock Exchange,Technology
SHA:600161,"Beijing Tiantan Biological Products Co., Ltd.",Shanghai Stock Exchange,Healthcare
SHE:002601,"LB Group Co., Ltd.",Shenzhen Stock Exchange,Materials
SHE:002078,"Shandong Sunpaper Co., Ltd.",Shenzhen Stock Exchange,Materials
SHE:002966,"Bank of Suzhou Co., Ltd.",Shenzhen Stock Exchange,Financials
SHA:601168,"Western Mining Co.,Ltd.",Shanghai Stock Exchange,Materials
SHA:688336,"Sunshine Guojian Pharmaceutical (Shanghai) Co., Ltd",Shanghai Stock Exchange,Healthcare
SHE:300339,"Jiangsu Hoperun Software Co., Ltd.",Shenzhen Stock Exchange,Technology
SHA:600515,"Hainan Airport Infrastructure Co., Ltd",Shanghai Stock Exchange,Real Estate
SHA:600862,"Avic Aviation High-Technology Co., Ltd.",Shanghai Stock Exchange,Industrials
SHE:300454,Sangfor Technologies Inc.,Shenzhen Stock Exchange,Technology
SHA:601799,"Changzhou Xingyu Automotive Lighting Systems Co.,Ltd.",Shanghai Stock Exchange,Consumer Discretionary
SHA:601058,"Sailun Group Co., Ltd.",Shanghai Stock Exchange,Consumer Discretionary
SHA:601061,"CITIC Metal Co., Ltd",Shanghai Stock Exchange,Materials
SHE:000831,"China Rare Earth Resources And Technology Co., Ltd.",Shenzhen Stock Exchange,Materials
SHE:000958,"SPIC Industry-Finance Holdings Co., Ltd.",Shenzhen Stock Exchange,Utilities
SHA:601236,"Hongta Securities Co., Ltd.",Shanghai Stock Exchange,Financials
SHA:688617,APT Medical Inc.,Shanghai Stock Exchange,Healthcare
SHA:688728,GalaxyCore Inc.,Shanghai Stock Exchange,Technology
SHE:000729,"Beijing Yanjing Brewery Co.,Ltd.",Shenzhen Stock Exchange,Consumer Staples
SHA:600895,"Shanghai Zhangjiang Hi-Tech Park Development Co., Ltd.",Shanghai Stock Exchange,Real Estate
SHE:002261,"Talkweb Information System Co.,Ltd.",Shenzhen Stock Exchange,Technology
SHA:601777,"Chongqing Qianli Technology Co., Ltd.",Shanghai Stock Exchange,Consumer Discretionary
SHE:000933,Henan Shenhuo Coal Industry and Electricity Power Co. Ltd,Shenzhen Stock Exchange,Materials
SHA:600536,China National Software & Service Company Limited,Shanghai Stock Exchange,Technology
SHE:300782,Maxscend Microelectronics Company Limited,Shenzhen Stock Exchange,Technology
SHA:600256,"Guanghui Energy Co., Ltd.",Shanghai Stock Exchange,Energy
SHE:002945,"ChinaLin Securities Co., Ltd",Shenzhen Stock Exchange,Financials
SHA:600487,"Hengtong Optic-Electric Co., Ltd.",Shanghai Stock Exchange,Technology
SHE:300474,"Changsha Jingjia Microelectronics Co., Ltd.",Shenzhen Stock Exchange,Technology
SHA:688213,"Smartsens Technology (Shanghai) Co., Ltd.",Shanghai Stock Exchange,Technology
SHE:002532,"Tianshan Aluminum Group Co.,Ltd",Shenzhen Stock Exchange,Materials
SHE:000921,"Hisense Home Appliances Group Co., Ltd.",Shenzhen Stock Exchange,Consumer Discretionary
SHE:000783,Changjiang Securities Company Limited,Shenzhen Stock Exchange,Financials
SHE:002223,"Jiangsu Yuyue Medical Equipment & Supply Co., Ltd.",Shenzhen Stock Exchange,Healthcare
SHE:002202,"Goldwind Science&Technology Co., Ltd.",Shenzhen Stock Exchange,Industrials
SHA:600901,"Jiangsu Financial Leasing Co., Ltd.",Shanghai Stock Exchange,Financials
SHA:600398,"Hla Group Corp., Ltd.",Shanghai Stock Exchange,Consumer Discretionary
SHA:688120,"Hwatsing Technology Co., Ltd.",Shanghai Stock Exchange,Technology
SHE:002517,"Kingnet Network Co., Ltd.",Shenzhen Stock Exchange,Communication Services
SHE:002414,"Wuhan Guide Infrared Co., Ltd.",Shenzhen Stock Exchange,Technology
SHA:603659,"Shanghai Putailai New Energy Technology Co.,Ltd.",Shanghai Stock Exchange,Materials
SHE:000983,"Shanxi Coking Coal Energy Group Co., Ltd.",Shenzhen Stock Exchange,Energy
SHE:002156,"Tongfu Microelectronics Co.,Ltd",Shenzhen Stock Exchange,Technology
SHE:300803,"Beijing Compass Technology Development Co., Ltd.",Shenzhen Stock Exchange,Technology
SHE:000158,"Shijiazhuang ChangShan BeiMing Technology Co.,Ltd",Shenzhen Stock Exchange,Consumer Discretionary
SHE:300316,"Zhejiang Jingsheng Mechanical & Electrical Co., Ltd.",Shenzhen Stock Exchange,Technology
SHA:603087,Gan & Lee Pharmaceuticals.,Shanghai Stock Exchange,Healthcare
SHE:002353,"Yantai Jereh Oilfield Services Group Co., Ltd.",Shenzhen Stock Exchange,Energy
SHE:000423,"Dong-E-E-Jiao Co.,Ltd.",Shenzhen Stock Exchange,Healthcare
SHA:600079,"Humanwell Healthcare (Group) Co.,Ltd.",Shanghai Stock Exchange,Healthcare
SHE:002281,"Accelink Technologies Co,Ltd.",Shenzhen Stock Exchange,Technology
SHA:601958,"Jinduicheng Molybdenum Co., Ltd.",Shanghai Stock Exchange,Materials
SHA:688777,"Supcon Technology Co.,Ltd",Shanghai Stock Exchange,Industrials
SHA:600925,"Jiangsu Xukuang Energy Co., Ltd.",Shanghai Stock Exchange,
SHA:688065,Cathay Biotech Inc.,Shanghai Stock Exchange,Materials
SHA:601108,"Caitong Securities Co.,Ltd.",Shanghai Stock Exchange,Financials
SHA:600562,"Glarun Technology Co.,Ltd",Shanghai Stock Exchange,Technology
SHE:002064,"Huafon Chemical Co.,Ltd",Shenzhen Stock Exchange,Materials
SHA:603833,Oppein Home Group Inc.,Shanghai Stock Exchange,Consumer Discretionary
SHE:000800,"FAW Jiefang Group Co.,Ltd",Shenzhen Stock Exchange,Consumer Discretionary
SHA:601198,Dongxing Securities Corporation Limited,Shanghai Stock Exchange,Financials
SHA:600985,"Huaibei Mining Holdings Co.,Ltd.",Shanghai Stock Exchange,Materials
SHA:601162,"Tianfeng Securities Co., Ltd.",Shanghai Stock Exchange,Financials
SHE:000039,"China International Marine Containers (Group) Co., Ltd.",Shenzhen Stock Exchange,Industrials
SHA:600177,"Youngor Fashion Co., Ltd.",Shanghai Stock Exchange,Consumer Discretionary
SHA:600352,"Zhejiang Longsheng Group Co.,Ltd",Shanghai Stock Exchange,Materials
SHA:603606,"Ningbo Orient Wires & Cables Co.,Ltd.",Shanghai Stock Exchange,Industrials
SHA:688183,"Shengyi Electronics Co., Ltd.",Shanghai Stock Exchange,Technology
SHA:603605,"Proya Cosmetics Co.,Ltd.",Shanghai Stock Exchange,Consumer Staples
SHE:001286,"Shaanxi Energy Investment Co., Ltd.",Shenzhen Stock Exchange,Energy
SHE:300779,"Qingdao Huicheng Environmental Technology Group Co., Ltd.",Shenzhen Stock Exchange,Industrials
SHE:002673,"Western Securities Co.,Ltd.",Shenzhen Stock Exchange,Financials
SHE:002085,"Zhejiang Wanfeng Auto Wheel Co., Ltd.",Shenzhen Stock Exchange,Consumer Discretionary
SHA:600885,"Hongfa Technology Co., Ltd.",Shanghai Stock Exchange,Industrials
SHE:000728,Guoyuan Securities Company Limited,Shenzhen Stock Exchange,Financials
SHE:300450,"Wuxi Lead Intelligent Equipment CO.,LTD.",Shenzhen Stock Exchange,Industrials
SHA:601963,"Bank of Chongqing Co., Ltd.",Shanghai Stock Exchange,Financials
SHE:002821,"Asymchem Laboratories (Tianjin) Co., Ltd.",Shenzhen Stock Exchange,Healthcare
SHA:688180,"Shanghai Junshi Biosciences Co., Ltd.",Shanghai Stock Exchange,Healthcare
SHE:300207,"Sunwoda Electronic Co.,Ltd",Shenzhen Stock Exchange,Industrials
SHA:603806,"Hangzhou First Applied Material Co., Ltd.",Shanghai Stock Exchange,Technology
SHE:300972,"Fujian Wanchen Biotechnology Group Co., Ltd.",Shenzhen Stock Exchange,Consumer Staples
SHE:002709,"Guangzhou Tinci Materials Technology Co., Ltd.",Shenzhen Stock Exchange,Materials
SHA:688538,"Everdisplay Optronics (Shanghai) Co., Ltd.",Shanghai Stock Exchange,Technology
SHE:000877,"Tianshan Material Co., Ltd.",Shenzhen Stock Exchange,Materials
SHE:000987,"Guangzhou Yuexiu Capital Holdings Group Co., Ltd.",Shenzhen Stock Exchange,Financials
SHA:603568,"Zhejiang Weiming Environment Protection Co., Ltd.",Shanghai Stock Exchange,Industrials
SHA:688385,Shanghai Fudan Microelectronics Group Company Limited,Shanghai Stock Exchange,Technology
SHE:002939,"China Great Wall Securities Co.,Ltd.",Shenzhen Stock Exchange,Financials
SHA:601567,"Ningbo Sanxing Medical Electric Co.,Ltd.",Shanghai Stock Exchange,Industrials
SHA:600118,"China Spacesat Co.,Ltd.",Shanghai Stock Exchange,Industrials
SHA:601598,Sinotrans Limited,Shanghai Stock Exchange,Industrials
SHA:600298,"Angel Yeast Co., Ltd",Shanghai Stock Exchange,Consumer Staples
SHA:688469,"United Nova Technology Co.,Ltd.",Shanghai Stock Exchange,Technology
SHE:000513,Livzon Pharmaceutical Group Inc.,Shenzhen Stock Exchange,Healthcare
SHA:601665,"Qilu Bank Co., Ltd.",Shanghai Stock Exchange,Financials
SHA:601699,"Shanxi Lu'an Environmental Energy Development Co., Ltd.",Shanghai Stock Exchange,Energy
SHA:688122,"Western Superconducting Technologies Co., Ltd.",Shanghai Stock Exchange,Industrials
SHA:603899,Shanghai M&G Stationery Inc.,Shanghai Stock Exchange,Industrials
SHA:688375,"Guobo Electronics Co., Ltd.",Shanghai Stock Exchange,Technology
SHE:002555,"37 Interactive Entertainment Network Technology Group Co., Ltd.",Shenzhen Stock Exchange,Communication Services
SHA:600549,"Xiamen Tungsten Co.,Ltd.",Shanghai Stock Exchange,Materials
SHE:000932,"Hunan Valin Steel Co., Ltd.",Shenzhen Stock Exchange,Materials
SHE:002459,"JA Solar Technology Co., Ltd.",Shenzhen Stock Exchange,Technology
SHA:601179,"China XD Electric Co., Ltd",Shanghai Stock Exchange,Industrials
SHA:603198,"Anhui Yingjia Distillery Co., Ltd.",Shanghai Stock Exchange,Consumer Staples
SHA:603129,"Zhejiang Cfmoto Power Co.,Ltd",Shanghai Stock Exchange,Consumer Discretionary
SHA:600995,"China Southern Power Grid Energy Storage Co., Ltd.",Shanghai Stock Exchange,Utilities
SHA:601865,"Flat Glass Group Co., Ltd.",Shanghai Stock Exchange,Technology
SHA:603596,"Bethel Automotive Safety Systems Co., Ltd",Shanghai Stock Exchange,Consumer Discretionary
SHA:600521,"Zhejiang Huahai Pharmaceutical Co., Ltd.",Shanghai Stock Exchange,Healthcare
SHE:002465,Guangzhou Haige Communications Group Incorporated Company,Shenzhen Stock Exchange,Technology
SHE:300458,"Allwinner Technology Co.,Ltd.",Shenzhen Stock Exchange,Technology
SHE:002180,Ninestar Corporation,Shenzhen Stock Exchange,Technology
SHA:688472,"CSI Solar Co., Ltd.",Shanghai Stock Exchange,Technology
SHA:688266,"Suzhou Zelgen Biopharmaceuticals Co.,Ltd.",Shanghai Stock Exchange,Healthcare
SHA:603160,"Shenzhen Goodix Technology Co., Ltd.",Shanghai Stock Exchange,Technology
SHA:600378,"Haohua Chemical Science & Technology Corp., Ltd.",Shanghai Stock Exchange,Materials
SHE:002340,"GEM Co., Ltd.",Shenzhen Stock Exchange,Industrials
SHA:688331,"RemeGen Co., Ltd.",Shanghai Stock Exchange,Healthcare
SHE:300223,"Ingenic Semiconductor Co.,Ltd.",Shenzhen Stock Exchange,Technology
SHA:600109,"Sinolink Securities Co., Ltd.",Shanghai Stock Exchange,Financials
SHA:603885,"Juneyao Airlines Co., Ltd",Shanghai Stock Exchange,Industrials
SHA:603939,"Yifeng Pharmacy Chain Co., Ltd.",Shanghai Stock Exchange,Healthcare
SHA:603228,"Shenzhen Kinwong Electronic Co., Ltd.",Shanghai Stock Exchange,Technology
SHE:000027,"Shenzhen Energy Group Co., Ltd.",Shenzhen Stock Exchange,Utilities
SHA:601231,"Universal Scientific Industrial (Shanghai) Co., Ltd.",Shanghai Stock Exchange,Technology
SHE:002195,"Shanghai Stonehill Technology Co., Ltd.",Shenzhen Stock Exchange,Technology
SHA:601880,"Liaoning Port Co., Ltd.",Shanghai Stock Exchange,Industrials
SHA:688220,"ASR Microelectronics Co., Ltd.",Shanghai Stock Exchange,Technology
SHE:002558,"Giant Network Group Co., Ltd.",Shenzhen Stock Exchange,Communication Services
SHA:603529,"AIMA Technology Group CO., LTD",Shanghai Stock Exchange,Consumer Discretionary
SHE:002152,"GRG Banking Equipment Co., Ltd.",Shenzhen Stock Exchange,Industrials
SHA:600126,"Hang Zhou Iron & Steel Co.,Ltd.",Shanghai Stock Exchange,Materials
SHA:688599,"Trina Solar Co., Ltd.",Shanghai Stock Exchange,Technology
SHE:002129,"TCL Zhonghuan Renewable Energy Technology Co.,Ltd.",Shenzhen Stock Exchange,Technology
SHA:688297,"AVIC (Chengdu)UAS Co., Ltd.",Shanghai Stock Exchange,Industrials
SHE:000883,"Hubei Energy Group Co., Ltd.",Shenzhen Stock Exchange,Utilities
SHA:603486,"Ecovacs Robotics Co., Ltd.",Shanghai Stock Exchange,Consumer Discretionary
SHE:301308,"Shenzhen Longsys Electronics Co., Ltd.",Shenzhen Stock Exchange,Technology
SHA:600873,"MeiHua Holdings Group Co.,Ltd",Shanghai Stock Exchange,Materials
SHA:600038,Avicopter Plc,Shanghai Stock Exchange,Industrials
SHA:600580,"Wolong Electric Group Co.,Ltd.",Shanghai Stock Exchange,Industrials
SHE:000997,"Newland Digital Technology Co.,Ltd.",Shenzhen Stock Exchange,Technology
SHA:601155,"Seazen Holdings Co., Ltd",Shanghai Stock Exchange,Real Estate
SHA:688278,"Xiamen Amoytop Biotech Co., Ltd.",Shanghai Stock Exchange,Healthcare
SHE:002850,"Shenzhen Kedali Industry Co., Ltd.",Shenzhen Stock Exchange,Technology
SHA:600578,"Beijing Jingneng Power Co., Ltd.",Shanghai Stock Exchange,Utilities
SHE:002007,Hualan Biological Engineering Inc.,Shenzhen Stock Exchange,Healthcare
SHA:600879,"China Aerospace Times Electronics CO., LTD.",Shanghai Stock Exchange,Industrials
SHE:002773,"Chengdu Kanghong Pharmaceutical Group Co., Ltd",Shenzhen Stock Exchange,Healthcare
SHE:002444,"Hangzhou Greatstar Industrial Co., Ltd",Shenzhen Stock Exchange,Industrials
SHA:600157,"Wintime Energy Group Co.,Ltd.",Shanghai Stock Exchange,Energy
SHE:300888,"Winner Medical Co., Ltd.",Shenzhen Stock Exchange,Healthcare
SHA:600153,Xiamen C&D Inc.,Shanghai Stock Exchange,Industrials
SHA:601928,Jiangsu Phoenix Publishing & Media Corporation Limited,Shanghai Stock Exchange,Communication Services
SHE:002065,"DHC Software Co.,Ltd.",Shenzhen Stock Exchange,Technology
SHE:300919,"CNGR Advanced Material Co.,Ltd.",Shenzhen Stock Exchange,Materials
SHA:601717,Zhengzhou Coal Mining Machinery Group Company Limited,Shanghai Stock Exchange,Industrials
SHA:603379,"Zhejiang Sanmei Chemical Industry Co.,Ltd.",Shanghai Stock Exchange,Materials
SHA:688192,"Dizal (Jiangsu) Pharmaceutical Co., Ltd.",Shanghai Stock Exchange,Healthcare
SHA:600673,"Guangdong HEC Technology Holding Co., Ltd",Shanghai Stock Exchange,Technology
SHA:603766,"Loncin Motor Co., Ltd.",Shanghai Stock Exchange,Consumer Discretionary
SHE:000426,"Inner Mongolia Xingye Silver &Tin Mining Co.,Ltd",Shenzhen Stock Exchange,Materials
SHA:600060,"Hisense Visual Technology Co., Ltd.",Shanghai Stock Exchange,Technology
SHE:300748,"JL Mag Rare-Earth Co., Ltd.",Shenzhen Stock Exchange,Industrials
SHE:300857,"Sharetronic Data Technology Co., Ltd.",Shenzhen Stock Exchange,Technology
SHE:002568,"Shanghai Bairun Investment Holding Group Co., Ltd.",Shenzhen Stock Exchange,Consumer Staples
SHA:601990,"Nanjing Securities Co., Ltd.",Shanghai Stock Exchange,Financials
SHE:301301,"Yili Chuanning Biotechnology Co.,Ltd.",Shenzhen Stock Exchange,Healthcare
SHA:600871,Sinopec Oilfield Service Corporation,Shanghai Stock Exchange,Energy
SHA:603156,"Hebei Yangyuan ZhiHui Beverage Co., Ltd.",Shanghai Stock Exchange,Consumer Staples
SHA:688349,"Sany Renewable Energy Co.,Ltd.",Shanghai Stock Exchange,Industrials
SHA:688027,"QuantumCTek Co., Ltd.",Shanghai Stock Exchange,Technology
SHA:688099,"Amlogic (Shanghai) Co.,Ltd.",Shanghai Stock Exchange,Technology
SHA:600517,"State Grid Yingda Co.,Ltd.",Shanghai Stock Exchange,Industrials
SHE:002155,Hunan Gold Corporation Limited,Shenzhen Stock Exchange,Materials
SHE:002244,"Hangzhou Binjiang Real Estate Group Co.,Ltd",Shenzhen Stock Exchange,Real Estate
SHE:002608,Jiangsu Guoxin Corp. Ltd.,Shenzhen Stock Exchange,Utilities
SHE:300115,"Shenzhen Everwin Precision Technology Co., Ltd.",Shenzhen Stock Exchange,Technology
SHE:002797,"First Capital Securities Co., Ltd.",Shenzhen Stock Exchange,Financials
SHA:688114,"MGI Tech Co., Ltd.",Shanghai Stock Exchange,Healthcare
SHE:002185,"Tianshui Huatian Technology Co., Ltd.",Shenzhen Stock Exchange,Technology
SHE:002624,"Perfect World Co., Ltd.",Shenzhen Stock Exchange,Communication Services
SHA:600369,"Southwest Securities Co., Ltd.",Shanghai Stock Exchange,Financials
SHA:601696,"BOC International (China) CO., LTD.",Shanghai Stock Exchange,Financials
SHA:600132,"Chongqing Brewery Co., Ltd.",Shanghai Stock Exchange,Consumer Staples
SHE:300723,"ApicHope Pharmaceutical Group Co., Ltd.",Shenzhen Stock Exchange,Healthcare
SHE:002080,"Sinoma Science & Technology Co.,Ltd.",Shenzhen Stock Exchange,Materials
SHA:600363,"Jiangxi Lian Chuang Optoelectronic Science And Technology Co.,lTd.",Shanghai Stock Exchange,Technology
SHA:688525,"BIWIN Storage Technology Co., Ltd.",Shanghai Stock Exchange,Technology
SHA:688002,"Raytron Technology Co.,Ltd.",Shanghai Stock Exchange,Technology
SHA:688582,Anhui XDLK Microsystem Corporation Limited,Shanghai Stock Exchange,Technology
SHA:600863,Inner Mongolia MengDian HuaNeng Thermal Power Corporation Limited,Shanghai Stock Exchange,Utilities
SHA:600685,CSSC Offshore & Marine Engineering (Group) Company Limited,Shanghai Stock Exchange,Industrials
SHA:601866,"COSCO SHIPPING Development Co., Ltd.",Shanghai Stock Exchange,Industrials
SHE:000959,"Beijing Shougang Co., Ltd.",Shenzhen Stock Exchange,Materials
SHA:600704,"Wuchan Zhongda Group Co.,Ltd.",Shanghai Stock Exchange,Industrials
